fpr,tpr,threshold
0.7383333333333333,0.7333333333333333,0.012058058739988132
0.7383333333333333,0.74,0.012014468302208935
0.74,0.74,0.011875718867023651
0.74,0.7533333333333333,0.011664194608431704
0.76,0.7533333333333333,0.010766183038846118
0.76,0.76,0.010763765721853075
0.7633333333333333,0.76,0.010556661673800132
0.7633333333333333,0.7666666666666667,0.010547491274725351
0.7783333333333333,0.7666666666666667,0.010026087465171795
0.7783333333333333,0.7733333333333333,0.009941953245749004
0.7816666666666666,0.7733333333333333,0.009701864843891414
0.7816666666666666,0.78,0.009559837751432355
0.7916666666666666,0.78,0.00907548071080352
0.7916666666666666,0.7866666666666666,0.00900340446645564
0.7933333333333333,0.7866666666666666,0.008960253095451162
0.7933333333333333,0.7933333333333333,0.008831801610780909
0.7983333333333333,0.7933333333333333,0.008462675241769978
0.7983333333333333,0.8066666666666666,0.008383508011995113
0.81,0.8066666666666666,0.008137326283062895
0.81,0.8133333333333334,0.008049228173546336
0.815,0.8133333333333334,0.007689647251248526
0.815,0.82,0.007591273063484764
0.8216666666666667,0.82,0.007345573406802797
0.8216666666666667,0.8333333333333334,0.007266297999283268
0.835,0.8333333333333334,0.006548262346821502
0.835,0.84,0.006419505935231331
0.8366666666666667,0.84,0.006417325571033131
0.8366666666666667,0.8466666666666667,0.0063616899956808965
0.84,0.8466666666666667,0.0063118174499964645
0.84,0.86,0.006250668177358964
0.8433333333333334,0.86,0.0061986902250067725
0.8433333333333334,0.8666666666666667,0.0060874684374214475
0.8533333333333334,0.8666666666666667,0.0054803116874296235
0.8533333333333334,0.8733333333333333,0.005348808308352423
0.87,0.8733333333333333,0.004456069322329177
0.87,0.88,0.004370199589012808
0.8716666666666667,0.88,0.004354799245978192
0.8716666666666667,0.8866666666666667,0.004353082778365466
0.8766666666666667,0.8866666666666667,0.004296838244790342
0.8766666666666667,0.9,0.004165545906399674
0.8883333333333333,0.9,0.003399559803285291
0.8883333333333333,0.9066666666666666,0.0033920042342810825
0.9066666666666666,0.9066666666666666,0.0029542222877350175
0.9066666666666666,0.9133333333333333,0.002906897286508434
0.9133333333333333,0.9133333333333333,0.0027631353802764548
0.9133333333333333,0.9266666666666666,0.002704870733814359
0.925,0.9266666666666666,0.002371833506991279
0.925,0.9333333333333333,0.0023435894255132146
0.9533333333333334,0.9333333333333333,0.0018077084758756471
0.9533333333333334,0.9533333333333334,0.0017387450065033745
0.955,0.9533333333333334,0.001710963276081118
0.955,0.96,0.001585796350022627
0.9783333333333334,0.96,0.0008171246003169204
0.9783333333333334,0.9866666666666667,0.0007046132144451249
0.98,0.9866666666666667,0.0006503441543844757
0.98,0.9933333333333333,0.0005503879202370627
0.9983333333333333,0.9933333333333333,0.0001574194084784437
0.9983333333333333,1.0,0.000150769113762637
1.0,1.0,0.00010484512654405645
