fpr,tpr,threshold
0.3233333333333333,0.32,0.2879519597209611
0.355,0.32,0.2874477230923676
0.355,0.32666666666666666,0.2874434561724043
0.36666666666666664,0.32666666666666666,0.2872166456457736
0.36666666666666664,0.3333333333333333,0.28721191401813595
0.38,0.3333333333333333,0.28702588234914783
0.38,0.3466666666666667,0.2869402991483097
0.38166666666666665,0.3466666666666667,0.2868980279579868
0.38166666666666665,0.35333333333333333,0.2868601038509749
0.385,0.35333333333333333,0.286838700336568
0.385,0.36,0.2867625269203189
0.39,0.36,0.286723281165228
0.39,0.36666666666666664,0.2866820479183291
0.395,0.36666666666666664,0.2865752377042085
0.395,0.37333333333333335,0.2865724865479775
0.39666666666666667,0.37333333333333335,0.28654377315144425
0.39666666666666667,0.38,0.28652467096967227
0.3983333333333333,0.38,0.2865147025661678
0.3983333333333333,0.38666666666666666,0.28647501986832014
0.42,0.38666666666666666,0.28569411136433387
0.42,0.4,0.2856015315566908
0.425,0.4,0.28551905526603955
0.425,0.4066666666666667,0.2854857695693542
0.42833333333333334,0.4066666666666667,0.28543891708472785
0.42833333333333334,0.41333333333333333,0.28543155312441415
0.435,0.41333333333333333,0.2851695720587766
0.435,0.42,0.285169458396029
0.43833333333333335,0.42,0.28508642898036685
0.43833333333333335,0.4266666666666667,0.28503829336047926
0.44166666666666665,0.4266666666666667,0.2849241573952196
0.44166666666666665,0.43333333333333335,0.284901161251687
0.45,0.43333333333333335,0.2848638602927182
0.45,0.44,0.2848482250957473
0.47333333333333333,0.44,0.2846166806555807
0.47333333333333333,0.44666666666666666,0.2845914990154099
0.48,0.44666666666666666,0.2845170007097934
0.48,0.4533333333333333,0.2845151775481075
0.495,0.4533333333333333,0.28422861352825635
0.495,0.46,0.284194058908079
0.5083333333333333,0.46,0.28397603794348514
0.5083333333333333,0.47333333333333333,0.2838410381840343
0.5133333333333333,0.47333333333333333,0.28381685938991064
0.5133333333333333,0.48,0.28375417304661155
0.5166666666666667,0.48,0.28370045980476055
0.5166666666666667,0.4866666666666667,0.2836930105572192
0.5183333333333333,0.4866666666666667,0.2836827176038316
0.5183333333333333,0.49333333333333335,0.28366488885236985
0.5266666666666666,0.49333333333333335,0.2835537217000361
0.5266666666666666,0.5,0.2835183231893784
0.5333333333333333,0.5,0.2834090040038324
0.5333333333333333,0.5066666666666667,0.2833610377707482
0.535,0.5066666666666667,0.2833563637707006
0.535,0.5133333333333333,0.28331007209621845
0.5433333333333333,0.5133333333333333,0.28316287661429185
0.5433333333333333,0.52,0.2831497867960055
0.5483333333333333,0.52,0.28304856775225173
0.5483333333333333,0.5266666666666666,0.2830233596630637
0.55,0.5266666666666666,0.28302222770607494
0.55,0.5333333333333333,0.2830125421394902
0.5533333333333333,0.5333333333333333,0.2829356632564651
0.5533333333333333,0.54,0.2829309005673119
0.5683333333333334,0.54,0.28257972342584414
0.5683333333333334,0.5533333333333333,0.2825126064322326
0.5933333333333334,0.5533333333333333,0.2821194673171945
0.5933333333333334,0.56,0.28208626695190914
0.5966666666666667,0.56,0.28200723274780676
