fpr,tpr,threshold
0.44666666666666666,0.47333333333333333,0.05797172082500171
0.44666666666666666,0.48,0.057592750179728314
0.4533333333333333,0.48,0.05708389355305485
0.4533333333333333,0.49333333333333335,0.055273917957951
0.45666666666666667,0.49333333333333335,0.05486625151211977
0.45666666666666667,0.5,0.05393041793891841
0.46166666666666667,0.5,0.05220195261757072
0.46166666666666667,0.5066666666666667,0.05181942260975133
0.47,0.5066666666666667,0.050244951125644234
0.47,0.5133333333333333,0.049858764565306926
0.47333333333333333,0.5133333333333333,0.048208491929440364
0.47333333333333333,0.5266666666666666,0.04773797459141622
0.48,0.5266666666666666,0.046475631843425715
0.48,0.5333333333333333,0.04614861916739573
0.485,0.5333333333333333,0.04603276801809961
0.485,0.5466666666666666,0.04546207673499027
0.49,0.5466666666666666,0.043977919595468457
0.49,0.56,0.043294560565975054
0.505,0.56,0.04226696338273986
0.505,0.5666666666666667,0.04225924720512394
0.5116666666666667,0.5666666666666667,0.04172209713768917
0.5116666666666667,0.5733333333333334,0.04043026572969779
0.53,0.5733333333333334,0.03788227172809617
0.53,0.58,0.037403332171543
0.54,0.58,0.03569862685764487
0.54,0.5866666666666667,0.035280821705335884
0.57,0.5866666666666667,0.03134663037230265
0.57,0.5933333333333334,0.03125601739392422
0.5716666666666667,0.5933333333333334,0.031140311463353186
0.5716666666666667,0.6,0.030443542337684038
0.5783333333333334,0.6,0.028759336330342722
0.5783333333333334,0.6133333333333333,0.028139958180264643
0.5816666666666667,0.6133333333333333,0.02779502960123304
0.5816666666666667,0.62,0.027712613951182137
0.5883333333333334,0.62,0.027350771447779067
0.5883333333333334,0.6266666666666667,0.027183188354419782
0.6016666666666667,0.6266666666666667,0.025891726573403575
0.6016666666666667,0.6333333333333333,0.025193884607911058
0.6066666666666667,0.6333333333333333,0.02484119174412041
0.6066666666666667,0.64,0.024799507895556277
0.62,0.64,0.023856964374893593
0.62,0.6533333333333333,0.023542926809145933
0.635,0.6533333333333333,0.022304893902649132
0.635,0.66,0.022270632800556595
0.6533333333333333,0.66,0.01994478432377367
0.6533333333333333,0.6666666666666666,0.019430027437467138
0.66,0.6666666666666666,0.01837252494370723
0.66,0.6733333333333333,0.018163129343565128
0.67,0.6733333333333333,0.017082994424266803
0.67,0.6866666666666666,0.01687126254814667
0.6933333333333334,0.6866666666666666,0.015205173455716916
0.6933333333333334,0.6933333333333334,0.015203637191555208
