model,fpr,tpr,threshold
rectified_l1,0.481111903064861,1.0,6.102354757436423e-08
rectified_l1,0.48253741981468284,1.0,6.010638873969291e-08
rectified_l1,0.4989308624376336,1.0,1.235687918876998e-08
rectified_l1,0.5017818959372773,1.0,1.1922433681840638e-08
rectified_l1,0.5067712045616536,1.0,5.311706558931629e-09
rectified_l1,0.5081967213114754,1.0,4.901363920524459e-09
rectified_l1,0.5089094796863863,1.0,4.457269373459417e-09
rectified_l1,0.5103349964362082,1.0,3.6556160754813854e-09
rectified_l1,0.5167498218104063,1.0,1.943675537357137e-09
rectified_l1,0.5245901639344263,1.0,1.7553260609332322e-09
rectified_l1,0.5331432644333571,1.0,6.287575639478944e-10
rectified_l1,0.5345687811831789,1.0,6.028800520354268e-10
rectified_l1,0.5359942979330007,1.0,4.95242402506947e-10
rectified_l1,0.5374198146828225,1.0,4.868085785700997e-10
rectified_l1,0.5388453314326443,1.0,4.143126433458762e-10
rectified_l1,0.5409836065573771,1.0,3.792075614030869e-10
rectified_l1,0.5452601568068425,1.0,2.3444656558675323e-10
rectified_l1,0.5466856735566643,1.0,2.1962011018591002e-10
rectified_l1,0.5502494654312188,1.0,1.5870053596109755e-10
rectified_l1,0.5516749821810406,1.0,1.3465556245040914e-10
rectified_l1,0.5559515324305061,1.0,9.7859811242185e-11
rectified_l1,0.5573770491803278,1.0,9.087421338276416e-11
rectified_l1,0.5630791161796151,1.0,5.671448732976387e-11
rectified_l1,0.5645046329294369,1.0,5.188698510746469e-11
rectified_l1,0.579472558802566,1.0,1.2460047621371482e-11
rectified_l1,0.5808980755523877,1.0,1.2305966935822167e-11
rectified_l1,0.5816108339272986,1.0,1.2079602070391674e-11
rectified_l1,0.5830363506771205,1.0,1.192450093510098e-11
rectified_l1,0.5851746258018532,1.0,1.1265671501549695e-11
rectified_l1,0.5873129009265858,1.0,1.1230378393242043e-11
rectified_l1,0.5901639344262295,1.0,1.0198397943357845e-11
rectified_l1,0.5930149679258732,1.0,9.37900084899692e-12
rectified_l1,0.5980042765502495,1.0,6.5907381199249525e-12
rectified_l1,0.5994297933000713,1.0,5.874198972709555e-12
rectified_l1,0.6151104775481112,1.0,2.5078508738789798e-12
rectified_l1,0.616535994297933,1.0,2.4047360191476392e-12
rectified_l1,0.6193870277975766,1.0,2.272732028342639e-12
rectified_l1,0.6215253029223093,1.0,2.1301958857702458e-12
rectified_l1,0.6336421952957947,1.0,1.0363532969510638e-12
rectified_l1,0.6350677120456165,1.0,9.519695758485926e-13
rectified_l1,0.6436208125445474,1.0,6.553197118933829e-13
rectified_l1,0.6450463292943692,1.0,6.039244052629624e-13
rectified_l1,0.6486101211689237,1.0,5.427297335931012e-13
rectified_l1,0.6514611546685674,1.0,5.420346813351913e-13
rectified_l1,0.6657163221667854,1.0,2.2857210123864244e-13
rectified_l1,0.6671418389166073,1.0,2.219975271378066e-13
rectified_l1,0.6678545972915182,1.0,2.2026454027626028e-13
rectified_l1,0.66928011404134,1.0,2.1967282978789524e-13
rectified_l1,0.6742694226657163,1.0,1.8374259412339184e-13
rectified_l1,0.6756949394155382,1.0,1.7720699907751946e-13
rectified_l1,0.6764076977904491,1.0,1.693014192130447e-13
rectified_l1,0.6778332145402709,1.0,1.299658793990663e-13
rectified_l1,0.6792587312900926,1.0,1.0797706456005484e-13
rectified_l1,0.6806842480399145,1.0,1.0730641329001157e-13
rectified_l1,0.6835352815395581,1.0,1.0129382711934168e-13
rectified_l1,0.68496079828938,1.0,1.0088280195308292e-13
rectified_l1,0.692088382038489,1.0,6.707001864246734e-14
rectified_l1,0.6935138987883107,1.0,6.648792402263609e-14
rectified_l1,0.6970776906628653,1.0,4.988242214288566e-14
rectified_l1,0.699215965787598,1.0,4.796806231294352e-14
rectified_l1,0.7006414825374199,1.0,4.4347509874308314e-14
rectified_l1,0.7020669992872416,1.0,4.339083493130251e-14
rectified_l1,0.707056307911618,1.0,3.9085636833815864e-14
rectified_l1,0.7084818246614397,1.0,3.80837937421299e-14
rectified_l1,0.7184604419101924,1.0,2.2472661096080616e-14
rectified_l1,0.7198859586600143,1.0,2.1935172937264644e-14
rectified_l1,0.7213114754098361,1.0,2.179511624369256e-14
rectified_l1,0.7241625089094796,1.0,2.173023099563489e-14
rectified_l1,0.7263007840342124,1.0,1.9501541982015188e-14
rectified_l1,0.7277263007840342,1.0,1.8855083976553148e-14
rectified_l1,0.7284390591589451,1.0,1.7569179760245062e-14
rectified_l1,0.729864575908767,1.0,1.6540116246714525e-14
rectified_l1,0.7327156094084105,1.0,1.5045688727176403e-14
rectified_l1,0.7355666429080542,1.0,1.3638953672573488e-14
rectified_l1,0.736992159657876,1.0,1.3523450445880457e-14
rectified_l1,0.7384176764076978,1.0,1.3115300695906592e-14
rectified_l1,0.7398431931575196,1.0,1.3019560501969017e-14
rectified_l1,0.7483962936564504,1.0,1.0046742125957758e-14
rectified_l1,0.7505345687811832,1.0,1.0032236060455213e-14
rectified_l1,0.7555238774055595,1.0,8.319736504056261e-15
rectified_l1,0.7569493941553813,1.0,8.260272639937715e-15
rectified_l1,0.7590876692801141,1.0,7.153083710363043e-15
rectified_l1,0.7633642195295794,1.0,6.878458051627132e-15
rectified_l1,0.7655024946543122,1.0,6.389182270535112e-15
rectified_l1,0.766928011404134,1.0,6.262997307518392e-15
rectified_l1,0.7726300784034212,1.0,5.277668353032764e-15
rectified_l1,0.774768353528154,1.0,5.063628869458348e-15
rectified_l1,0.781895937277263,1.0,3.6396291502890525e-15
rectified_l1,0.7833214540270849,1.0,3.598040976276064e-15
rectified_l1,0.7861724875267284,1.0,3.2731562271349546e-15
rectified_l1,0.7875980042765502,1.0,3.1113752602004726e-15
rectified_l1,0.8011404133998574,1.0,1.8192844914272295e-15
rectified_l1,0.8025659301496793,1.0,1.812977843538119e-15
rectified_l1,0.8032786885245902,1.0,1.807283799615666e-15
rectified_l1,0.804704205274412,1.0,1.807148623433514e-15
rectified_l1,0.8061297220242338,1.0,1.701357713365745e-15
rectified_l1,0.8075552387740556,1.0,1.689890143715012e-15
rectified_l1,0.8175338560228083,1.0,1.0392676742478955e-15
rectified_l1,0.8189593727726301,1.0,1.0067145786950177e-15
rectified_l1,0.819672131147541,1.0,9.971608411182538e-16
rectified_l1,0.8210976478973628,1.0,9.280784596766003e-16
rectified_l1,0.8225231646471846,1.0,5.830619554535301e-16
rectified_l1,0.8246614397719173,1.0,5.285341852992437e-16
rectified_l1,0.82679971489665,1.0,3.720311935167549e-16
rectified_l1,0.8389166072701354,1.0,3.659725365498272e-16
rectified_l1,0.84248039914469,1.0,3.0178037427208183e-16
rectified_l1,0.8467569493941554,1.0,2.6919388147013344e-16
rectified_l1,0.8481824661439772,1.0,2.5595322031665533e-16
rectified_l1,0.8488952245188881,1.0,2.351110355136275e-16
rectified_l1,0.8503207412687099,1.0,2.1750637572143506e-16
rectified_l1,0.8510334996436208,1.0,2.1471662858727698e-16
rectified_l1,0.8524590163934426,1.0,2.1471662858727546e-16
rectified_l1,0.8538845331432644,1.0,1.8456890470766845e-16
rectified_l1,0.8560228082679971,1.0,1.5283564995947605e-16
rectified_l1,0.8588738417676408,1.0,7.340613746676022e-17
rectified_l1,0.8602993585174625,1.0,6.401141218877162e-17
rectified_l1,0.8674269422665716,1.0,1.6314359203229277e-17
rectified_l1,0.8702779757662152,1.0,1.3425816659668429e-17
rectified_l1,0.8766928011404134,1.0,4.801262345022219e-18
rectified_l1,1.0,1.0,4.248354255291589e-18
raw_l1,0.0,0.0,inf
raw_l1,0.0,0.0023148148148148147,0.999732547682077
raw_l1,0.0,0.2199074074074074,0.9055861274048524
raw_l1,0.0007127583749109052,0.2199074074074074,0.9035476801082672
raw_l1,0.0007127583749109052,0.22916666666666666,0.9019066550108652
raw_l1,0.0014255167498218105,0.22916666666666666,0.8989782180476805
raw_l1,0.0014255167498218105,0.2337962962962963,0.8950777201398226
raw_l1,0.0021382751247327157,0.2337962962962963,0.8933195570569954
raw_l1,0.0021382751247327157,0.2361111111111111,0.8924140969633312
raw_l1,0.002851033499643621,0.2361111111111111,0.8904674351640904
raw_l1,0.002851033499643621,0.23842592592592593,0.8876806135355673
raw_l1,0.003563791874554526,0.23842592592592593,0.8820766462800133
raw_l1,0.003563791874554526,0.3263888888888889,0.8270226856886631
raw_l1,0.0042765502494654314,0.3263888888888889,0.8261572961538471
raw_l1,0.0042765502494654314,0.3472222222222222,0.8151249343721856
raw_l1,0.004989308624376337,0.3472222222222222,0.8150881539499412
raw_l1,0.004989308624376337,0.3587962962962963,0.8120813567034966
raw_l1,0.005702066999287242,0.3587962962962963,0.8114799461075479
raw_l1,0.005702066999287242,0.36342592592592593,0.808745404230462
raw_l1,0.007127583749109052,0.36342592592592593,0.80800606783517
raw_l1,0.007127583749109052,0.36574074074074076,0.8061760615407004
raw_l1,0.007840342124019958,0.36574074074074076,0.8044100905731119
raw_l1,0.007840342124019958,0.3680555555555556,0.8015093176643453
raw_l1,0.008553100498930863,0.3680555555555556,0.7994643445799975
raw_l1,0.008553100498930863,0.3726851851851852,0.7989504014669845
raw_l1,0.009265858873841768,0.3726851851851852,0.7980776984101249
raw_l1,0.009265858873841768,0.375,0.7949196857449359
raw_l1,0.009978617248752673,0.375,0.7947385798817397
raw_l1,0.009978617248752673,0.3773148148148148,0.7935794386451233
raw_l1,0.010691375623663579,0.3773148148148148,0.7928463943709637
raw_l1,0.010691375623663579,0.3819444444444444,0.7895184467817831
raw_l1,0.011404133998574484,0.3819444444444444,0.7886431653298065
raw_l1,0.011404133998574484,0.3888888888888889,0.7872656943950056
raw_l1,0.012829650748396294,0.3888888888888889,0.7837744818508031
raw_l1,0.012829650748396294,0.39814814814814814,0.7776871591977621
raw_l1,0.014255167498218105,0.39814814814814814,0.7765849957050946
raw_l1,0.014255167498218105,0.4027777777777778,0.7751681948035553
raw_l1,0.015680684248039915,0.4027777777777778,0.7741340696636207
raw_l1,0.015680684248039915,0.41203703703703703,0.7690775711753163
raw_l1,0.01639344262295082,0.41203703703703703,0.7681066452594612
raw_l1,0.01639344262295082,0.41898148148148145,0.7643216795070362
raw_l1,0.017106200997861726,0.41898148148148145,0.7633899441298643
raw_l1,0.017106200997861726,0.4212962962962963,0.7630856422370472
raw_l1,0.01781895937277263,0.4212962962962963,0.7614648385269532
raw_l1,0.01781895937277263,0.42592592592592593,0.7581978187975772
raw_l1,0.018531717747683536,0.42592592592592593,0.7578251800019639
raw_l1,0.018531717747683536,0.4305555555555556,0.7556612687155504
raw_l1,0.01924447612259444,0.4305555555555556,0.7545762898737228
raw_l1,0.01924447612259444,0.4351851851851852,0.7514009717941907
raw_l1,0.020669992872416252,0.4351851851851852,0.7491628013102818
raw_l1,0.020669992872416252,0.4398148148148148,0.7408613466898643
raw_l1,0.021382751247327157,0.4398148148148148,0.7390692892089687
raw_l1,0.021382751247327157,0.4444444444444444,0.7379549755052531
raw_l1,0.022095509622238062,0.4444444444444444,0.7343767090573976
raw_l1,0.022095509622238062,0.4675925925925926,0.7191217367695121
raw_l1,0.022808267997148968,0.4675925925925926,0.7184978889749739
raw_l1,0.022808267997148968,0.4699074074074074,0.7176181971604708
raw_l1,0.023521026372059873,0.4699074074074074,0.7165029760137942
raw_l1,0.023521026372059873,0.4722222222222222,0.7164916474674684
raw_l1,0.024233784746970778,0.4722222222222222,0.7158436334624718
raw_l1,0.024233784746970778,0.4791666666666667,0.7133714440011635
raw_l1,0.024946543121881683,0.4791666666666667,0.7118335018311923
raw_l1,0.024946543121881683,0.4861111111111111,0.703192059519743
raw_l1,0.02565930149679259,0.4861111111111111,0.7027523842608739
raw_l1,0.02565930149679259,0.48842592592592593,0.7022427589180751
raw_l1,0.026372059871703494,0.48842592592592593,0.7018690630361665
raw_l1,0.026372059871703494,0.4976851851851852,0.6955800456537669
raw_l1,0.0270848182466144,0.4976851851851852,0.6893077246629197
raw_l1,0.0270848182466144,0.5069444444444444,0.6862942568174634
raw_l1,0.027797576621525304,0.5069444444444444,0.6820363990354217
raw_l1,0.027797576621525304,0.5092592592592593,0.6790858752724989
raw_l1,0.02851033499643621,0.5092592592592593,0.6789431354991573
raw_l1,0.02851033499643621,0.5185185185185185,0.6731987629512127
raw_l1,0.029223093371347115,0.5185185185185185,0.6713497613974441
raw_l1,0.029223093371347115,0.5208333333333334,0.6699004058318463
raw_l1,0.030648610121168925,0.5208333333333334,0.6680292558039188
raw_l1,0.030648610121168925,0.5231481481481481,0.6675262407871975
raw_l1,0.03136136849607983,0.5231481481481481,0.6643941780159607
raw_l1,0.03136136849607983,0.5393518518518519,0.6431285536769005
raw_l1,0.03207412687099073,0.5393518518518519,0.6424841326889768
raw_l1,0.03207412687099073,0.5462962962962963,0.6340604341093622
raw_l1,0.03421240199572345,0.5462962962962963,0.6302357309161617
raw_l1,0.03421240199572345,0.5486111111111112,0.6276086837758237
raw_l1,0.03492516037063435,0.5486111111111112,0.627008144229013
raw_l1,0.03492516037063435,0.5532407407407407,0.6249950711068661
raw_l1,0.03563791874554526,0.5532407407407407,0.6228725061747368
raw_l1,0.03563791874554526,0.5601851851851852,0.6176986487383002
raw_l1,0.03706343549536707,0.5601851851851852,0.6156157928857957
raw_l1,0.03706343549536707,0.5856481481481481,0.5999444678237501
raw_l1,0.037776193870277974,0.5856481481481481,0.596625045026734
raw_l1,0.037776193870277974,0.5925925925925926,0.5957971044356405
raw_l1,0.039201710620099785,0.5925925925925926,0.5938916057914958
raw_l1,0.039201710620099785,0.5949074074074074,0.5916117891203703
raw_l1,0.040627227369921595,0.5949074074074074,0.5875375660770058
raw_l1,0.040627227369921595,0.5995370370370371,0.5830403557261961
raw_l1,0.042052744119743406,0.5995370370370371,0.5805524819563573
raw_l1,0.042052744119743406,0.6111111111111112,0.5697706690329521
raw_l1,0.043478260869565216,0.6111111111111112,0.5676250841758742
raw_l1,0.043478260869565216,0.6134259259259259,0.5664272229433164
raw_l1,0.044191019244476125,0.6134259259259259,0.5620399696590412
raw_l1,0.044191019244476125,0.6157407407407407,0.5585613228558649
raw_l1,0.04632929436920884,0.6157407407407407,0.5508701646432221
raw_l1,0.04632929436920884,0.625,0.5487552994480962
raw_l1,0.047042052744119746,0.625,0.5474763481489956
raw_l1,0.047042052744119746,0.6273148148148148,0.5474405689087094
raw_l1,0.048467569493941556,0.6273148148148148,0.5450575398283778
raw_l1,0.048467569493941556,0.6412037037037037,0.5370582863872453
raw_l1,0.04989308624376337,0.6412037037037037,0.534671327318435
raw_l1,0.04989308624376337,0.6435185185185185,0.5346196031494329
raw_l1,0.05131860299358518,0.6435185185185185,0.5296570256255251
raw_l1,0.05131860299358518,0.6458333333333334,0.5286579268591529
raw_l1,0.05203136136849608,0.6458333333333334,0.52794254246841
raw_l1,0.05203136136849608,0.6597222222222222,0.5203191228143241
raw_l1,0.05274411974340699,0.6597222222222222,0.519190597960711
raw_l1,0.05274411974340699,0.6643518518518519,0.5136658595937862
raw_l1,0.05345687811831789,0.6643518518518519,0.5134245146270584
raw_l1,0.05345687811831789,0.6666666666666666,0.5110659264721543
raw_l1,0.0548823948681397,0.6666666666666666,0.5091898070343197
raw_l1,0.0548823948681397,0.6689814814814815,0.5077883013907836
raw_l1,0.05702066999287242,0.6689814814814815,0.5064738526942125
raw_l1,0.05702066999287242,0.6712962962962963,0.5024979567271964
raw_l1,0.05844618674269423,0.6712962962962963,0.5001815827945832
raw_l1,0.05844618674269423,0.6736111111111112,0.5000045270205875
raw_l1,0.05987170349251604,0.6736111111111112,0.4970162525327411
raw_l1,0.05987170349251604,0.6782407407407407,0.49491164462740245
raw_l1,0.06129722024233785,0.6782407407407407,0.49101813088247537
raw_l1,0.06129722024233785,0.6851851851851852,0.488468806483602
raw_l1,0.06343549536707056,0.6851851851851852,0.48303566254001173
raw_l1,0.06343549536707056,0.6875,0.4813325111636772
raw_l1,0.06699928724162509,0.6875,0.46931161811019834
raw_l1,0.06699928724162509,0.6898148148148148,0.4691274556357402
raw_l1,0.0691375623663578,0.6898148148148148,0.4656767790905841
raw_l1,0.0691375623663578,0.6921296296296297,0.4655190468537237
raw_l1,0.07270135424091233,0.6921296296296297,0.4613644470226612
raw_l1,0.07270135424091233,0.6944444444444444,0.4611770152893788
raw_l1,0.07697790449037777,0.6944444444444444,0.4557548264971581
raw_l1,0.07697790449037777,0.6967592592592593,0.45447186048013677
raw_l1,0.07911617961511047,0.6967592592592593,0.452489188511491
raw_l1,0.07911617961511047,0.7013888888888888,0.45045295170187094
raw_l1,0.07982893799002139,0.7013888888888888,0.4483950888558327
raw_l1,0.07982893799002139,0.7037037037037037,0.4477405765853243
raw_l1,0.08054169636493229,0.7037037037037037,0.44610423316558434
raw_l1,0.08054169636493229,0.7060185185185185,0.44194583314182784
raw_l1,0.08125445473984319,0.7060185185185185,0.44098105643913793
raw_l1,0.08125445473984319,0.7083333333333334,0.44040918695235304
raw_l1,0.08267997148966501,0.7083333333333334,0.4398819866999181
raw_l1,0.08267997148966501,0.7152777777777778,0.43942955016388424
raw_l1,0.08339272986457591,0.7152777777777778,0.43805331206023623
raw_l1,0.08339272986457591,0.7175925925925926,0.4376519975035409
raw_l1,0.08410548823948681,0.7175925925925926,0.43694628041045935
raw_l1,0.08410548823948681,0.7222222222222222,0.43322506734742433
raw_l1,0.08481824661439771,0.7222222222222222,0.4313864303126207
raw_l1,0.08481824661439771,0.7337962962962963,0.429053581697822
raw_l1,0.08553100498930863,0.7337962962962963,0.4289738272898299
raw_l1,0.08553100498930863,0.7361111111111112,0.42756347723597354
raw_l1,0.08624376336421953,0.7361111111111112,0.42543612756890403
raw_l1,0.08624376336421953,0.7384259259259259,0.42471766808805755
raw_l1,0.08766928011404133,0.7384259259259259,0.4223690301925822
raw_l1,0.08766928011404133,0.7430555555555556,0.42114444962987463
raw_l1,0.08909479686386315,0.7430555555555556,0.4183997448539318
raw_l1,0.08909479686386315,0.7453703703703703,0.418301813340009
raw_l1,0.08980755523877405,0.7453703703703703,0.41635142557863475
raw_l1,0.08980755523877405,0.7476851851851852,0.4144797693112283
raw_l1,0.09408410548823949,0.7476851851851852,0.40636830105056515
raw_l1,0.09408410548823949,0.75,0.4061852264857258
raw_l1,0.0947968638631504,0.75,0.40383283804570336
raw_l1,0.0947968638631504,0.7546296296296297,0.4016529430294122
raw_l1,0.0962223806129722,0.7546296296296297,0.3996620351752127
raw_l1,0.0962223806129722,0.7569444444444444,0.3962606681947213
raw_l1,0.1097647897362794,0.7569444444444444,0.384152577622934
raw_l1,0.1097647897362794,0.7592592592592593,0.38377685941713524
raw_l1,0.11119030648610122,0.7592592592592593,0.38350154784855706
raw_l1,0.11119030648610122,0.7615740740740741,0.3824563750858287
raw_l1,0.11190306486101212,0.7615740740740741,0.3789953929449617
raw_l1,0.11190306486101212,0.7662037037037037,0.3782569687198677
raw_l1,0.11261582323592302,0.7662037037037037,0.3770420586381659
raw_l1,0.11261582323592302,0.7708333333333334,0.37445661508754174
raw_l1,0.11903064861012116,0.7708333333333334,0.3581438249543722
raw_l1,0.11903064861012116,0.7754629629629629,0.35717181402116593
raw_l1,0.11974340698503208,0.7754629629629629,0.35686845287449703
raw_l1,0.11974340698503208,0.7777777777777778,0.356687496714394
raw_l1,0.12188168210976479,0.7777777777777778,0.3540571586655236
raw_l1,0.12188168210976479,0.7847222222222222,0.3509596373015113
raw_l1,0.12544547398431932,0.7847222222222222,0.34498658321124875
raw_l1,0.12544547398431932,0.7870370370370371,0.3447291781209738
raw_l1,0.1261582323592302,0.7870370370370371,0.34238844754218944
raw_l1,0.1261582323592302,0.7893518518518519,0.34027011546395586
raw_l1,0.13043478260869565,0.7893518518518519,0.3368294882362441
raw_l1,0.13043478260869565,0.7986111111111112,0.3351443000221676
raw_l1,0.1368496079828938,0.7986111111111112,0.32627083392462786
raw_l1,0.1368496079828938,0.8009259259259259,0.3261610818696633
raw_l1,0.14112615823235922,0.8009259259259259,0.3202838143432886
raw_l1,0.14112615823235922,0.8032407407407407,0.3197319551136293
raw_l1,0.14183891660727013,0.8032407407407407,0.31897129541662544
raw_l1,0.14183891660727013,0.8055555555555556,0.3189418131420213
raw_l1,0.14611546685673557,0.8055555555555556,0.3119491324893369
raw_l1,0.14611546685673557,0.8078703703703703,0.31063256499316944
raw_l1,0.150392017106201,0.8078703703703703,0.3035086168399268
raw_l1,0.150392017106201,0.8194444444444444,0.2980388425454807
raw_l1,0.1518175338560228,0.8194444444444444,0.29636860625826905
raw_l1,0.1518175338560228,0.8240740740740741,0.29544000232250467
raw_l1,0.15324305060584462,0.8240740740740741,0.2939265753887639
raw_l1,0.15324305060584462,0.8263888888888888,0.2885413954029849
raw_l1,0.15751960085531005,0.8263888888888888,0.2824253021659999
raw_l1,0.15751960085531005,0.8287037037037037,0.28209423206627443
raw_l1,0.1617961511047755,0.8287037037037037,0.27763837157911936
raw_l1,0.1617961511047755,0.8333333333333334,0.2773342617476265
raw_l1,0.16250890947968638,0.8333333333333334,0.2771337538414904
raw_l1,0.16250890947968638,0.8356481481481481,0.2767982618993167
raw_l1,0.16393442622950818,0.8356481481481481,0.27118479265135825
raw_l1,0.16393442622950818,0.8379629629629629,0.26993982750977225
raw_l1,0.16535994297933002,0.8379629629629629,0.26660315675849666
raw_l1,0.16535994297933002,0.8425925925925926,0.26526501458151625
raw_l1,0.16749821810406273,0.8425925925925926,0.26234694999287134
raw_l1,0.16749821810406273,0.8449074074074074,0.2613017260616337
raw_l1,0.17391304347826086,0.8449074074074074,0.2568955216247048
raw_l1,0.17391304347826086,0.8472222222222222,0.2563808467026345
raw_l1,0.17533856022808267,0.8472222222222222,0.2558775322620043
raw_l1,0.17533856022808267,0.8495370370370371,0.25535070203898463
raw_l1,0.18317890235210263,0.8495370370370371,0.24856159331685587
raw_l1,0.18317890235210263,0.8564814814814815,0.24751291740350395
raw_l1,0.18389166072701355,0.8564814814814815,0.24747974947571375
raw_l1,0.18389166072701355,0.8587962962962963,0.2471342643310409
raw_l1,0.18816821097647898,0.8587962962962963,0.2448274087494918
raw_l1,0.18816821097647898,0.8611111111111112,0.24446907856090594
raw_l1,0.1895937277263008,0.8611111111111112,0.24189918499505653
raw_l1,0.1895937277263008,0.8634259259259259,0.24093313467798114
raw_l1,0.1931575196008553,0.8634259259259259,0.23869649991542868
raw_l1,0.1931575196008553,0.8657407407407407,0.23763572266080785
raw_l1,0.19600855310049894,0.8657407407407407,0.23381949780880576
raw_l1,0.19600855310049894,0.8680555555555556,0.23302270280704468
raw_l1,0.19743406985032075,0.8680555555555556,0.23249878925316708
raw_l1,0.19743406985032075,0.8703703703703703,0.2321114873795616
raw_l1,0.19814682822523164,0.8703703703703703,0.23202334352600412
raw_l1,0.19814682822523164,0.8726851851851852,0.23058549848626064
raw_l1,0.20171062009978616,0.8726851851851852,0.22698520737869338
raw_l1,0.20171062009978616,0.875,0.2267307659810759
raw_l1,0.20883820384889523,0.875,0.2204879355995621
raw_l1,0.20883820384889523,0.8773148148148148,0.21931104131344112
raw_l1,0.21026372059871704,0.8773148148148148,0.21522359097107038
raw_l1,0.21026372059871704,0.8796296296296297,0.21441895841664252
raw_l1,0.21596578759800428,0.8796296296296297,0.210838101294851
raw_l1,0.21596578759800428,0.8842592592592593,0.2099780826718902
raw_l1,0.2166785459729152,0.8842592592592593,0.2092659744522094
raw_l1,0.2166785459729152,0.8865740740740741,0.2088524356090318
raw_l1,0.22166785459729152,0.8865740740740741,0.20373674250336216
raw_l1,0.22166785459729152,0.8888888888888888,0.203729120956734
raw_l1,0.22238061297220243,0.8888888888888888,0.20340557706754808
raw_l1,0.22238061297220243,0.8912037037037037,0.20297842339439173
raw_l1,0.22309337134711332,0.8912037037037037,0.20268422683383783
raw_l1,0.22309337134711332,0.8935185185185185,0.2023671014619989
raw_l1,0.23378474697077692,0.8935185185185185,0.19481373232775462
raw_l1,0.23378474697077692,0.8958333333333334,0.19356606035562843
raw_l1,0.2359230220955096,0.8958333333333334,0.19352320460376418
raw_l1,0.2359230220955096,0.8981481481481481,0.19336091562704463
raw_l1,0.24091233071988596,0.8981481481481481,0.1908211600151589
raw_l1,0.24091233071988596,0.9027777777777778,0.18870235333581842
raw_l1,0.2451888809693514,0.9027777777777778,0.18548210736521487
raw_l1,0.2451888809693514,0.9050925925925926,0.18475591310767026
raw_l1,0.2459016393442623,0.9050925925925926,0.18442478971661275
raw_l1,0.2459016393442623,0.9074074074074074,0.1839774785214125
raw_l1,0.25160370634354956,0.9074074074074074,0.1807495635741022
raw_l1,0.25160370634354956,0.9097222222222222,0.180233238808123
raw_l1,0.25659301496792586,0.9097222222222222,0.177573324981956
raw_l1,0.25659301496792586,0.9120370370370371,0.17678856534412732
raw_l1,0.2815395580898076,0.9120370370370371,0.1545965539218239
raw_l1,0.2815395580898076,0.9143518518518519,0.15355839290403642
raw_l1,0.285816108339273,0.9143518518518519,0.1511389333868694
raw_l1,0.285816108339273,0.9166666666666666,0.1506294886032039
raw_l1,0.28652886671418387,0.9166666666666666,0.1505504731821473
raw_l1,0.28652886671418387,0.9189814814814815,0.15054534323305435
raw_l1,0.30648610121168923,0.9189814814814815,0.13941418876314265
raw_l1,0.30648610121168923,0.9212962962962963,0.1386181826807609
raw_l1,0.31004989308624376,0.9212962962962963,0.13647625732879778
raw_l1,0.31004989308624376,0.9236111111111112,0.13646594223019548
raw_l1,0.3271560940841055,0.9236111111111112,0.12416151538576022
raw_l1,0.3271560940841055,0.9259259259259259,0.12404431057286425
raw_l1,0.3300071275837491,0.9259259259259259,0.12249839153308646
raw_l1,0.3300071275837491,0.9282407407407407,0.12249434855769789
raw_l1,0.34568781183178904,0.9282407407407407,0.11478954957443167
raw_l1,0.34568781183178904,0.9305555555555556,0.11474692320769339
raw_l1,0.34640057020669995,0.9305555555555556,0.11458770657111592
raw_l1,0.34640057020669995,0.9328703703703703,0.11384122794488896
raw_l1,0.35138987883107625,0.9328703703703703,0.11039611554575185
raw_l1,0.35138987883107625,0.9351851851851852,0.11010219980547456
raw_l1,0.3649322879543835,0.9351851851851852,0.10654043725630566
raw_l1,0.3649322879543835,0.9375,0.10601851496154613
raw_l1,0.37277263007840344,0.9375,0.10358266141119186
raw_l1,0.37277263007840344,0.9398148148148148,0.1035662176499902
raw_l1,0.3806129722024234,0.9398148148148148,0.10024752674956086
raw_l1,0.3806129722024234,0.9421296296296297,0.10009393628436006
raw_l1,0.39272986457590875,0.9421296296296297,0.09631864683217717
raw_l1,0.39272986457590875,0.9467592592592593,0.09615184916673362
raw_l1,0.4012829650748396,0.9467592592592593,0.09317675142885436
raw_l1,0.4012829650748396,0.9490740740740741,0.09233730034007007
raw_l1,0.406272273699216,0.9490740740740741,0.08919054339257727
raw_l1,0.406272273699216,0.9513888888888888,0.08906379412107261
raw_l1,0.4105488239486814,0.9513888888888888,0.08821416088991237
raw_l1,0.4105488239486814,0.9537037037037037,0.08796666077003591
raw_l1,0.4148253741981468,0.9537037037037037,0.08669387147387773
raw_l1,0.4148253741981468,0.9560185185185185,0.08610239796623989
raw_l1,0.4155381325730577,0.9560185185185185,0.08514065130271542
raw_l1,0.4155381325730577,0.9583333333333334,0.08513845323997514
raw_l1,0.44119743406985035,0.9583333333333334,0.07547130662014988
raw_l1,0.44119743406985035,0.9606481481481481,0.07546282503115055
raw_l1,0.4518888096935139,0.9606481481481481,0.07319810407220616
raw_l1,0.4518888096935139,0.9629629629629629,0.07293515593703083
raw_l1,0.4540270848182466,0.9629629629629629,0.0724689998008562
raw_l1,0.4540270848182466,0.9652777777777778,0.07237782459332635
raw_l1,0.46970776906628653,0.9652777777777778,0.06822856802405274
raw_l1,0.46970776906628653,0.9675925925925926,0.06814074903912193
raw_l1,0.48823948681397006,0.9675925925925926,0.06154993570662678
