fpr,tpr,threshold
0.03421240199572345,0.4444444444444444,0.664522426361032
0.03421240199572345,0.44675925925925924,0.6643554082579819
0.03563791874554526,0.44675925925925924,0.6569545492159133
0.03563791874554526,0.4537037037037037,0.653720796366769
0.036350677120456164,0.4537037037037037,0.6480854631073293
0.036350677120456164,0.45601851851851855,0.6473113099071672
0.03706343549536707,0.45601851851851855,0.646118052584992
0.03706343549536707,0.46296296296296297,0.6432530451674351
0.037776193870277974,0.46296296296296297,0.6427447636659601
0.037776193870277974,0.4722222222222222,0.6409736003343198
0.03848895224518888,0.4722222222222222,0.6406883946441676
0.03848895224518888,0.47685185185185186,0.6369930643124732
0.039201710620099785,0.47685185185185186,0.6334267789603687
0.039201710620099785,0.4837962962962963,0.6299778248711109
0.040627227369921595,0.4837962962962963,0.6257611617154281
0.040627227369921595,0.4930555555555556,0.616924756387201
0.041339985744832504,0.4930555555555556,0.6150988854225216
0.041339985744832504,0.49537037037037035,0.6141469269567079
0.042052744119743406,0.49537037037037035,0.6139761986509383
0.042052744119743406,0.4976851851851852,0.6124473271304552
0.043478260869565216,0.4976851851851852,0.611016882443526
0.043478260869565216,0.5023148148148148,0.6100559040073383
0.044191019244476125,0.5023148148148148,0.6100233906987328
0.044191019244476125,0.5046296296296297,0.6070365974422723
0.04490377761938703,0.5046296296296297,0.6048858370646425
0.04490377761938703,0.5069444444444444,0.6018869250794824
0.04632929436920884,0.5069444444444444,0.598934057338273
0.04632929436920884,0.5138888888888888,0.5924968349192848
0.047042052744119746,0.5138888888888888,0.5922419364971294
0.047042052744119746,0.5162037037037037,0.5916789876396946
0.04775481111903065,0.5162037037037037,0.5898868639433329
0.04775481111903065,0.5300925925925926,0.5810129112124479
0.048467569493941556,0.5300925925925926,0.5803295700015171
0.048467569493941556,0.5462962962962963,0.575520392380587
0.05131860299358518,0.5462962962962963,0.570475552333425
0.05131860299358518,0.5486111111111112,0.5674733592687405
0.05203136136849608,0.5486111111111112,0.5672665789767943
0.05203136136849608,0.5509259259259259,0.566850023825686
0.05345687811831789,0.5509259259259259,0.5662180165798728
0.05345687811831789,0.5532407407407407,0.5658195660821896
0.0541696364932288,0.5532407407407407,0.5654586548892288
0.0541696364932288,0.5555555555555556,0.5624064192074038
0.0548823948681397,0.5555555555555556,0.5619940837804028
0.0548823948681397,0.5578703703703703,0.561292144482499
0.05702066999287242,0.5578703703703703,0.5581576142772673
0.05702066999287242,0.5601851851851852,0.5580041363067746
0.05773342836778332,0.5601851851851852,0.5576993869335866
0.05773342836778332,0.5625,0.5568617465024873
0.05915894511760513,0.5625,0.5516586763818275
0.05915894511760513,0.5740740740740741,0.5453830369314125
0.06058446186742694,0.5740740740740741,0.5410598958034503
0.06058446186742694,0.5787037037037037,0.5360204029457596
0.06129722024233785,0.5787037037037037,0.5348255954998584
0.06129722024233785,0.5810185185185185,0.534277690952614
0.06200997861724875,0.5810185185185185,0.5334397659334851
0.06200997861724875,0.5856481481481481,0.5258103592007709
0.06343549536707056,0.5856481481481481,0.5199850382945204
0.06343549536707056,0.5879629629629629,0.5185414065905498
0.06486101211689238,0.5879629629629629,0.5160525849011703
0.06486101211689238,0.5902777777777778,0.5124392061727562
0.06557377049180328,0.5902777777777778,0.5114130587902997
0.06557377049180328,0.5949074074074074,0.5078897753432277
0.06771204561653599,0.5949074074074074,0.501958517808017
0.06771204561653599,0.5972222222222222,0.5008444874511263
0.0691375623663578,0.5972222222222222,0.5005820735414297
0.0691375623663578,0.5995370370370371,0.4997932178223011
0.07056307911617961,0.5995370370370371,0.49730744037014873
0.07056307911617961,0.6018518518518519,0.49720521570213044
0.07270135424091233,0.6018518518518519,0.4941013122801634
0.07270135424091233,0.6087962962962963,0.4892123638991275
0.07341411261582323,0.6087962962962963,0.48783099883025943
0.07341411261582323,0.6134259259259259,0.4874116493144631
0.07555238774055595,0.6134259259259259,0.482132372533464
0.07555238774055595,0.6180555555555556,0.48085647906551615
0.07982893799002139,0.6180555555555556,0.4743419238156772
0.07982893799002139,0.6226851851851852,0.47223113630195074
0.08054169636493229,0.6226851851851852,0.47192999550789627
0.08054169636493229,0.625,0.471675436444823
0.08125445473984319,0.625,0.47103032772683556
0.08125445473984319,0.6273148148148148,0.4693918727344413
0.08267997148966501,0.6273148148148148,0.46240221314405405
0.08267997148966501,0.6296296296296297,0.4619268152172919
0.08339272986457591,0.6296296296296297,0.46024820687100054
0.08339272986457591,0.6319444444444444,0.45967433057915075
0.08624376336421953,0.6319444444444444,0.45674528408756354
0.08624376336421953,0.6342592592592593,0.45520475523151865
0.08980755523877405,0.6342592592592593,0.45273851287034544
0.08980755523877405,0.6365740740740741,0.4517720274928317
0.09052031361368496,0.6365740740740741,0.45051893019446604
0.09052031361368496,0.6388888888888888,0.449867772886624
0.09123307198859587,0.6388888888888888,0.44984096321954387
0.09123307198859587,0.6412037037037037,0.4491203744843839
0.09337134711332858,0.6412037037037037,0.4455883515106349
0.09337134711332858,0.6435185185185185,0.44550204456874104
0.09693513898788311,0.6435185185185185,0.44297005047991805
0.09693513898788311,0.6481481481481481,0.44191005808802786
0.09907341411261582,0.6481481481481481,0.4370405676123978
0.09907341411261582,0.6504629629629629,0.4358799162560726
0.10121168923734854,0.6504629629629629,0.43170948837414297
0.10121168923734854,0.6550925925925926,0.4305026167026197
0.10192444761225944,0.6550925925925926,0.42909698822112613
0.10192444761225944,0.6643518518518519,0.4246457675219155
0.10406272273699216,0.6643518518518519,0.42149747430464635
0.10406272273699216,0.6666666666666666,0.42130486656351596
0.10548823948681398,0.6666666666666666,0.4201327915925695
0.10548823948681398,0.6689814814814815,0.4199899565055243
0.1090520313613685,0.6689814814814815,0.41765634245060296
0.1090520313613685,0.6736111111111112,0.41327037119630405
0.1104775481111903,0.6736111111111112,0.41222363601837864
0.1104775481111903,0.6759259259259259,0.41199737578611156
0.11261582323592302,0.6759259259259259,0.4074870549997454
0.11261582323592302,0.6828703703703703,0.40476491509282847
0.11332858161083392,0.6828703703703703,0.4044452528425158
0.11332858161083392,0.6851851851851852,0.40396971847209584
0.11475409836065574,0.6851851851851852,0.4013096161976808
0.11475409836065574,0.6921296296296297,0.3992882647814867
0.11974340698503208,0.6921296296296297,0.39268396660391974
0.11974340698503208,0.6944444444444444,0.39202192305053857
0.12045616535994298,0.6944444444444444,0.39181973112060986
0.12045616535994298,0.6967592592592593,0.3915089960069049
0.12188168210976479,0.6967592592592593,0.39034404264893363
0.12188168210976479,0.6990740740740741,0.38998902212073805
0.1261582323592302,0.6990740740740741,0.3858846280553108
0.1261582323592302,0.7037037037037037,0.381369760410297
0.12900926585887385,0.7037037037037037,0.37546481692636113
0.12900926585887385,0.7060185185185185,0.3737673172127037
0.12972202423378476,0.7060185185185185,0.37308422154224524
0.12972202423378476,0.7083333333333334,0.37249078700249216
0.13043478260869565,0.7083333333333334,0.37207292249468
0.13043478260869565,0.7106481481481481,0.37134900760400213
0.1347113328581611,0.7106481481481481,0.3613804325179839
0.1347113328581611,0.7152777777777778,0.3587558573969903
0.13542409123307197,0.7152777777777778,0.35741043256989025
0.13542409123307197,0.7245370370370371,0.3555448464559696
0.1368496079828938,0.7245370370370371,0.3528320204045927
0.1368496079828938,0.7291666666666666,0.35098625251040433
0.1397006414825374,0.7291666666666666,0.3485121296727895
0.1397006414825374,0.7337962962962963,0.34775270705674555
0.14326443335709194,0.7337962962962963,0.3432262600463895
0.14326443335709194,0.7384259259259259,0.34129252966505347
0.14397719173200285,0.7384259259259259,0.3402439745589542
0.14397719173200285,0.7430555555555556,0.3380155057461345
0.14540270848182466,0.7430555555555556,0.33562114200547133
0.14540270848182466,0.75,0.33361177004536313
0.14611546685673557,0.75,0.333206523640999
0.14611546685673557,0.7523148148148148,0.3329994960120633
0.14682822523164646,0.7523148148148148,0.3318986309903087
0.14682822523164646,0.7546296296296297,0.3316516632708473
0.14754098360655737,0.7546296296296297,0.33055333918992885
0.14754098360655737,0.7592592592592593,0.3290274014448771
0.15324305060584462,0.7592592592592593,0.32450342554083345
0.15324305060584462,0.7662037037037037,0.3221222241006072
0.15680684248039914,0.7662037037037037,0.3191369744833379
0.15680684248039914,0.7685185185185185,0.3190487345468273
0.15823235923022094,0.7685185185185185,0.3176545062054495
0.15823235923022094,0.7708333333333334,0.3176412457549232
0.16037063435495366,0.7708333333333334,0.3159887810659015
0.16037063435495366,0.7731481481481481,0.314941616689929
0.1617961511047755,0.7731481481481481,0.31424745132873316
0.1617961511047755,0.7754629629629629,0.3141418136991636
0.1646471846044191,0.7754629629629629,0.3094046734041898
0.1646471846044191,0.7800925925925926,0.30706616933728137
0.16535994297933002,0.7800925925925926,0.3070339323396205
0.16535994297933002,0.7824074074074074,0.30451386485146564
0.16678545972915182,0.7824074074074074,0.30343912373641213
0.16678545972915182,0.7870370370370371,0.30287057374620363
0.16892373485388454,0.7870370370370371,0.30023337264787964
0.16892373485388454,0.7893518518518519,0.3000208051809547
0.17034925160370634,0.7893518518518519,0.2975702410680054
0.17034925160370634,0.7962962962962963,0.2972563500969961
0.17177476835352815,0.7962962962962963,0.29506358152797685
0.17177476835352815,0.8009259259259259,0.2942219147642769
0.17320028510334998,0.8009259259259259,0.29301249898744386
0.17320028510334998,0.8032407407407407,0.2922928473735729
0.1810406272273699,0.8032407407407407,0.28241399182451543
0.1810406272273699,0.8078703703703703,0.28140597368721526
0.18175338560228083,0.8078703703703703,0.2785658746779222
0.18175338560228083,0.8125,0.2746986135992264
0.18246614397719174,0.8125,0.27370551229088147
0.18246614397719174,0.8148148148148148,0.2716115003642565
0.18460441910192446,0.8148148148148148,0.2700634599710039
0.18460441910192446,0.8171296296296297,0.26981238147787723
0.18674269422665715,0.8171296296296297,0.26902875998949377
0.18674269422665715,0.8194444444444444,0.26840806972626874
0.18888096935138987,0.8194444444444444,0.26622004429637036
0.18888096935138987,0.8240740740740741,0.2644842721383843
0.1917320028510335,0.8240740740740741,0.26203747307866293
0.1917320028510335,0.8287037037037037,0.2590466799458915
0.1931575196008553,0.8287037037037037,0.2586121567154163
0.1931575196008553,0.8310185185185185,0.25842529172396794
0.19600855310049894,0.8310185185185185,0.2554998893718858
0.19600855310049894,0.8333333333333334,0.25393936818188656
0.19814682822523164,0.8333333333333334,0.24949502268574555
0.19814682822523164,0.8356481481481481,0.24933975174504824
0.19957234497505347,0.8356481481481481,0.24857203800296215
0.19957234497505347,0.8379629629629629,0.24841529880949836
0.20812544547398432,0.8379629629629629,0.24193855564655325
0.20812544547398432,0.8402777777777778,0.24109653411041007
0.21026372059871704,0.8402777777777778,0.2387815778631645
0.21026372059871704,0.8425925925925926,0.23834958605833514
0.21168923734853884,0.8425925925925926,0.23663586067664674
0.21168923734853884,0.8449074074074074,0.23592347886454684
0.21240199572344975,0.8449074074074074,0.2358618937549255
0.21240199572344975,0.8472222222222222,0.2350911280080476
0.21881682109764788,0.8472222222222222,0.22644525997675688
0.21881682109764788,0.8495370370370371,0.22572050088940168
0.2195295794725588,0.8495370370370371,0.22524737689603866
0.2195295794725588,0.8518518518518519,0.22519017461098984
0.22238061297220243,0.8518518518518519,0.2225222254862626
0.22238061297220243,0.8541666666666666,0.2224010682625719
0.22879543834640056,0.8541666666666666,0.22006025922082234
0.22879543834640056,0.8564814814814815,0.21961656656894296
0.2316464718460442,0.8564814814814815,0.21721134850960128
0.2316464718460442,0.8611111111111112,0.21537733855192043
0.2323592302209551,0.8611111111111112,0.2151161817126025
0.2323592302209551,0.8634259259259259,0.21483789995510616
0.23378474697077692,0.8634259259259259,0.2135743372251802
0.23378474697077692,0.8657407407407407,0.21353408223260545
0.2359230220955096,0.8657407407407407,0.21159700159220315
0.2359230220955096,0.8680555555555556,0.21143213244525996
0.23663578047042053,0.8680555555555556,0.21139398026920891
0.23663578047042053,0.8703703703703703,0.21139116488408233
0.24875267284390593,0.8703703703703703,0.20309387952727423
0.24875267284390593,0.875,0.20282481614484926
0.2494654312188168,0.875,0.20241980259511141
0.2494654312188168,0.8773148148148148,0.20161442692511553
0.25160370634354956,0.8773148148148148,0.200723702311355
0.25160370634354956,0.8796296296296297,0.20005480023710387
0.25659301496792586,0.8796296296296297,0.19790518160434487
0.25659301496792586,0.8819444444444444,0.19703201675258403
0.2644333570919458,0.8819444444444444,0.19231763273654548
0.2644333570919458,0.8842592592592593,0.19217482963834845
0.26585887384176765,0.8842592592592593,0.1913451115792353
0.26585887384176765,0.8865740740740741,0.19126036328351434
0.26870990734141126,0.8865740740740741,0.1894984592541902
0.26870990734141126,0.8888888888888888,0.18911455894148949
0.2701354240912331,0.8888888888888888,0.18883787797365148
0.2701354240912331,0.8912037037037037,0.18882821938109653
0.2751247327156094,0.8912037037037037,0.18493133348844337
0.2751247327156094,0.8935185185185185,0.18466776070432842
0.28296507483962935,0.8935185185185185,0.1798473110661118
0.28296507483962935,0.8958333333333334,0.17910637254939268
0.2843905915894512,0.8958333333333334,0.17867568952940682
0.2843905915894512,0.8981481481481481,0.17859765594180615
0.2851033499643621,0.8981481481481481,0.1780033105125531
0.2851033499643621,0.9004629629629629,0.17792654165102412
0.285816108339273,0.9004629629629629,0.17769127699671128
0.285816108339273,0.9027777777777778,0.1773424010248965
0.29579472558802566,0.9027777777777778,0.17296902559731298
0.29579472558802566,0.9050925925925926,0.17233519885513066
0.3036350677120456,0.9050925925925926,0.16803396942277693
0.3036350677120456,0.9097222222222222,0.16789863578690042
0.30434782608695654,0.9097222222222222,0.16785399022249498
0.30434782608695654,0.9120370370370371,0.1676936601580068
0.3050605844618674,0.9120370370370371,0.16746525095584713
0.3050605844618674,0.9143518518518519,0.1673192455601548
0.308624376336422,0.9143518518518519,0.16604745699469195
0.308624376336422,0.9166666666666666,0.16513655258409626
0.30933713471133284,0.9166666666666666,0.1649004308315719
0.30933713471133284,0.9189814814814815,0.16460512485558113
0.3321454027084818,0.9189814814814815,0.1506248217144118
0.3321454027084818,0.9212962962962963,0.15057877329881184
0.33499643620812547,0.9212962962962963,0.1487480226240858
0.33499643620812547,0.9236111111111112,0.1483162349409382
0.34568781183178904,0.9236111111111112,0.13956998516605215
0.34568781183178904,0.9259259259259259,0.13947407153530386
0.3620812544547398,0.9259259259259259,0.1245890745090993
0.3620812544547398,0.9282407407407407,0.12428945424467834
0.37562366357804705,0.9282407407407407,0.1187007009406832
0.37562366357804705,0.9305555555555556,0.11860790511897705
0.37633642195295797,0.9305555555555556,0.11845481998810009
0.37633642195295797,0.9328703703703703,0.11837938100763623
0.3820384889522452,0.9328703703703703,0.11512261247560192
0.3820384889522452,0.9351851851851852,0.11503031980879225
0.3827512473271561,0.9351851851851852,0.1149160820868162
0.3827512473271561,0.9375,0.1147247590791575
0.38774055595153245,0.9375,0.11293185457772405
0.38774055595153245,0.9398148148148148,0.11292963727830484
0.39059158945117606,0.9398148148148148,0.111563846650206
0.39059158945117606,0.9421296296296297,0.11139936394418996
0.4091233071988596,0.9421296296296297,0.1047877131684914
0.4091233071988596,0.9444444444444444,0.10463495133956072
0.43406985032074125,0.9444444444444444,0.09096228080033567
0.43406985032074125,0.9467592592592593,0.09094776565205594
0.43478260869565216,0.9467592592592593,0.09077677140556506
0.43478260869565216,0.9490740740740741,0.09048718197900892
0.436208125445474,0.9490740740740741,0.09016604499327507
0.436208125445474,0.9513888888888888,0.0895683481979488
0.466143977191732,0.9513888888888888,0.07711006151129848
0.466143977191732,0.9537037037037037,0.0770196719025341
0.47042052744119744,0.9537037037037037,0.07562474292247365
0.47042052744119744,0.9560185185185185,0.07523762964266398
0.4768353528153956,0.9560185185185185,0.07266205609980123
0.4768353528153956,0.9583333333333334,0.07148680689844829
0.4789736279401283,0.9583333333333334,0.07086705832731709
0.4789736279401283,0.9606481481481481,0.0708037075665029
0.48538845331432645,0.9606481481481481,0.06883025859791998
0.48538845331432645,0.9629629629629629,0.06851430781679617
0.5081967213114754,0.9629629629629629,0.05684496017383213
0.5081967213114754,0.9652777777777778,0.05671233375178032
0.5089094796863863,0.9652777777777778,0.05649624532613047
0.5089094796863863,0.9699074074074074,0.05643904435219717
0.5231646471846044,0.9699074074074074,0.05054435473245681
0.5231646471846044,0.9722222222222222,0.050467900721239696
0.5331432644333571,0.9722222222222222,0.047940251519521575
0.5331432644333571,0.9745370370370371,0.047668822014360804
0.5352815395580898,0.9745370370370371,0.04678830731094382
0.5352815395580898,0.9768518518518519,0.04667798170386747
0.5431218816821097,0.9768518518518519,0.04484140199284791
0.5431218816821097,0.9791666666666666,0.04446863393290321
0.5751960085531005,0.9791666666666666,0.03614644981130376
0.5751960085531005,0.9814814814814815,0.03612470111842941
0.6222380612972203,0.9814814814814815,0.028912738255233147
0.6222380612972203,0.9837962962962963,0.028904569680891435
0.6229508196721312,0.9837962962962963,0.028896960866351292
0.6229508196721312,0.9861111111111112,0.028871833779645546
0.6279401282965075,0.9861111111111112,0.028397694437149616
0.6279401282965075,0.9884259259259259,0.028084577897748098
0.6514611546685674,0.9884259259259259,0.025265344632310904
0.6514611546685674,0.9907407407407407,0.02521076611617427
0.66928011404134,0.9907407407407407,0.02244721510768407
0.66928011404134,0.9930555555555556,0.022427627431458368
0.7213114754098361,0.9930555555555556,0.016316453103978456
0.7213114754098361,0.9953703703703703,0.016248602093364862
0.8524590163934426,0.9953703703703703,0.005679537427061341
0.8524590163934426,0.9976851851851852,0.005658184656688046
0.9942979330007128,0.9976851851851852,0.00019177412784061244
0.9942979330007128,1.0,0.0001821921548100858
1.0,1.0,7.799177696952024e-05
