fpr,tpr,threshold
0.04889178617992177,0.5363128491620112,0.5640295980888831
0.05084745762711865,0.5363128491620112,0.5606954630413392
0.05084745762711865,0.5437616387337058,0.5565535588826709
0.05215123859191656,0.5437616387337058,0.5544177713328969
0.05215123859191656,0.553072625698324,0.5488944076246867
0.052803129074315516,0.553072625698324,0.5488939195954367
0.052803129074315516,0.5586592178770949,0.5433695780494628
0.05410691003911343,0.5586592178770949,0.5364650651687629
0.05410691003911343,0.5623836126629422,0.5352564545189654
0.05541069100391134,0.5623836126629422,0.534580087257755
0.05541069100391134,0.5661080074487895,0.524988709547089
0.0560625814863103,0.5661080074487895,0.5248717264870841
0.0560625814863103,0.5698324022346368,0.5226308972142776
0.056714471968709254,0.5698324022346368,0.5220436468937154
0.056714471968709254,0.5754189944134078,0.5150234160163827
0.05736636245110821,0.5754189944134078,0.5148970072361582
0.05736636245110821,0.5884543761638734,0.5056703321158637
0.05997392438070404,0.5884543761638734,0.5033622951277232
0.05997392438070404,0.590316573556797,0.5030086186061953
0.060625814863103,0.590316573556797,0.5029103024086027
0.060625814863103,0.5977653631284916,0.500577554659602
0.061277705345501955,0.5977653631284916,0.49634897556098295
0.061277705345501955,0.5996275605214153,0.4962608526661631
0.06388526727509779,0.5996275605214153,0.49357844887854146
0.06388526727509779,0.6014897579143389,0.49180507264732765
0.06453715775749674,0.6014897579143389,0.4912726575130444
0.06453715775749674,0.6033519553072626,0.49054143281218815
0.06584093872229466,0.6033519553072626,0.4874317724933233
0.06584093872229466,0.6089385474860335,0.48327755451588533
0.06649282920469361,0.6089385474860335,0.4814376439991283
0.06649282920469361,0.6108007448789572,0.47949224040802124
0.06844850065189048,0.6108007448789572,0.4778953510410329
0.06844850065189048,0.6145251396648045,0.47448464816537333
0.06910039113428944,0.6145251396648045,0.47411816091139986
0.06910039113428944,0.6163873370577281,0.4733695999079556
0.0697522816166884,0.6163873370577281,0.47243771193281864
0.0697522816166884,0.6201117318435754,0.47132326628622945
0.07040417209908735,0.6201117318435754,0.4708118401132959
0.07040417209908735,0.6256983240223464,0.46986645525880005
0.0710560625814863,0.6256983240223464,0.4683894432640792
0.0710560625814863,0.6294227188081937,0.4669737973240438
0.07301173402868318,0.6294227188081937,0.4653346352477897
0.07301173402868318,0.6312849162011173,0.46164086084630934
0.07431551499348109,0.6312849162011173,0.46123848787893496
0.07431551499348109,0.6405959031657356,0.45289177104914524
0.07496740547588006,0.6405959031657356,0.45241399222988604
0.07496740547588006,0.6499068901303539,0.44788900951959754
0.07561929595827901,0.6499068901303539,0.44787012615915744
0.07561929595827901,0.6573556797020484,0.4445202902213379
0.07627118644067797,0.6573556797020484,0.4437322376806903
0.07627118644067797,0.659217877094972,0.4422062963372686
0.07757496740547588,0.659217877094972,0.4392118913406714
0.07757496740547588,0.6610800744878957,0.43680441249409574
0.07822685788787484,0.6610800744878957,0.43596262923281165
0.07822685788787484,0.6629422718808193,0.43443764943396457
0.0788787483702738,0.6629422718808193,0.43395483192326817
0.0788787483702738,0.664804469273743,0.43364446391746597
0.08018252933507171,0.664804469273743,0.43287621942856813
0.08018252933507171,0.6666666666666666,0.4300535173730374
0.08148631029986962,0.6666666666666666,0.42805808565474646
0.08148631029986962,0.6685288640595903,0.42767881495578086
0.08213820078226858,0.6685288640595903,0.4262866496567581
0.08213820078226858,0.6741154562383612,0.423439306712666
0.08279009126466753,0.6741154562383612,0.4226939623990548
0.08279009126466753,0.6759776536312849,0.42051109987246715
0.08539765319426336,0.6759776536312849,0.4157154580192602
0.08539765319426336,0.6852886405959032,0.4097334946345338
0.08670143415906127,0.6852886405959032,0.40899992278103886
0.08670143415906127,0.6871508379888268,0.40874474323406235
0.08735332464146023,0.6871508379888268,0.40809983689836143
0.08735332464146023,0.6890130353817505,0.40807134462718353
0.08865710560625815,0.6890130353817505,0.4072799373115756
0.08865710560625815,0.6927374301675978,0.40672325529688086
0.08930899608865711,0.6927374301675978,0.4062376699884332
0.08930899608865711,0.6964618249534451,0.40603822072551154
0.08996088657105607,0.6964618249534451,0.4049433439831104
0.08996088657105607,0.7001862197392924,0.40400350205766966
0.09061277705345502,0.7001862197392924,0.40042665937835564
0.09061277705345502,0.7039106145251397,0.39875027076036773
0.09126466753585398,0.7039106145251397,0.398192534521961
0.09126466753585398,0.7094972067039106,0.3969437439305871
0.09191655801825294,0.7094972067039106,0.395851737198501
0.09191655801825294,0.7150837988826816,0.392990058128959
0.09322033898305085,0.7150837988826816,0.39153664121860676
0.09322033898305085,0.7188081936685289,0.3901467867733916
0.0938722294654498,0.7188081936685289,0.3895575706929557
0.0938722294654498,0.7206703910614525,0.38815608243194333
0.09452411994784876,0.7206703910614525,0.3879060280806642
0.09452411994784876,0.7243947858472998,0.38699958520352
0.09517601043024772,0.7243947858472998,0.38555573802657556
0.09517601043024772,0.7262569832402235,0.3836586260316245
0.09582790091264667,0.7262569832402235,0.38313839946737355
0.09582790091264667,0.7281191806331471,0.38175745859207466
0.0984354628422425,0.7281191806331471,0.3784679902433844
0.0984354628422425,0.7337057728119181,0.3774119692997609
0.09908735332464146,0.7337057728119181,0.3770576989945059
0.09908735332464146,0.7392923649906891,0.37499308681100557
0.09973924380704041,0.7392923649906891,0.3737085401339405
0.09973924380704041,0.7411545623836127,0.3732088836925495
0.10560625814863103,0.7411545623836127,0.3673475190853977
0.10560625814863103,0.74487895716946,0.3665884817624081
0.10625814863102999,0.74487895716946,0.36514605822313434
0.10625814863102999,0.7467411545623837,0.3648392871497744
0.10886571056062581,0.7467411545623837,0.35975995046687964
0.10886571056062581,0.7486033519553073,0.35951849733486374
0.1121251629726206,0.7486033519553073,0.35781702762508905
0.1121251629726206,0.750465549348231,0.3570243612308171
0.11408083441981746,0.750465549348231,0.35409127357133596
0.11408083441981746,0.7523277467411545,0.3536939815130882
0.11603650586701435,0.7523277467411545,0.35195805253376455
0.11603650586701435,0.7541899441340782,0.35181151323985627
0.11929595827900913,0.7541899441340782,0.34326218679920895
0.11929595827900913,0.7579143389199255,0.34291585756985915
0.121251629726206,0.7579143389199255,0.34119241859217303
0.121251629726206,0.7597765363128491,0.33959692414427706
0.12320730117340287,0.7597765363128491,0.336425422877128
0.12320730117340287,0.7616387337057728,0.3363138215565316
0.12385919165580182,0.7616387337057728,0.3338956846915753
0.12385919165580182,0.7653631284916201,0.3316130391876065
0.12451108213820078,0.7653631284916201,0.33138298995257576
0.12451108213820078,0.7672253258845437,0.33132689720494074
0.12516297262059975,0.7672253258845437,0.33127130533677107
0.12516297262059975,0.7690875232774674,0.33105010302143895
0.1258148631029987,0.7690875232774674,0.330893242026088
0.1258148631029987,0.770949720670391,0.32883681765845735
0.1271186440677966,0.770949720670391,0.32847504094508584
0.1271186440677966,0.7728119180633147,0.3262818614018173
0.12842242503259452,0.7728119180633147,0.32588870034375694
0.12842242503259452,0.776536312849162,0.32527663726125916
0.12972620599739243,0.776536312849162,0.3250222350966952
0.12972620599739243,0.7802607076350093,0.32348712593109297
0.13102998696219034,0.7802607076350093,0.32261776278106474
0.13102998696219034,0.7821229050279329,0.3216469128936325
0.13298565840938723,0.7821229050279329,0.31937119987757157
0.13298565840938723,0.7839851024208566,0.3189992355006583
0.13494132985658408,0.7839851024208566,0.31779947209041076
0.13494132985658408,0.7858472998137802,0.31593110856318374
0.1408083441981747,0.7858472998137802,0.30708233823874
0.1408083441981747,0.7877094972067039,0.3057674023601821
0.1440677966101695,0.7877094972067039,0.3034696161133167
0.1440677966101695,0.7895716945996276,0.30322594162643135
0.14797913950456323,0.7895716945996276,0.29810501442078247
0.14797913950456323,0.7914338919925512,0.2980789421963855
0.14863102998696218,0.7914338919925512,0.2968935380564948
0.14863102998696218,0.7932960893854749,0.2966738632699697
0.15254237288135594,0.7932960893854749,0.29590050499544956
0.15254237288135594,0.7951582867783985,0.29567389345224804
0.15319426336375488,0.7951582867783985,0.2952576777554837
0.15319426336375488,0.7970204841713222,0.2947586933734073
0.15384615384615385,0.7970204841713222,0.29473092838605813
0.15384615384615385,0.7988826815642458,0.294586367844694
0.1558018252933507,0.7988826815642458,0.29312913415330705
0.1558018252933507,0.8026070763500931,0.29044160197794044
0.15645371577574968,0.8026070763500931,0.2902884667298871
0.15645371577574968,0.8063314711359404,0.28906985364503074
0.15710560625814862,0.8063314711359404,0.2885114756868365
0.15710560625814862,0.8081936685288641,0.28850102017506213
0.1590612777053455,0.8081936685288641,0.28830277919168074
0.1590612777053455,0.8100558659217877,0.28817476821373805
0.1681877444589309,0.8100558659217877,0.2780312786477897
0.1681877444589309,0.8119180633147114,0.2778478174331547
0.1694915254237288,0.8119180633147114,0.27683574015341095
0.1694915254237288,0.8156424581005587,0.2749632833067718
0.17470664928292046,0.8156424581005587,0.27131584939798337
0.17470664928292046,0.8175046554934823,0.2705631017117042
0.17535853976531943,0.8175046554934823,0.27016790884890624
0.17535853976531943,0.819366852886406,0.26977015073166344
0.17926988265971316,0.819366852886406,0.264645656781491
0.17926988265971316,0.8230912476722533,0.26333878818411754
0.1897001303780965,0.8230912476722533,0.2566235772316963
0.1897001303780965,0.8268156424581006,0.2551797486467516
0.19361147327249023,0.8268156424581006,0.25327457390339286
0.19361147327249023,0.8305400372439479,0.25110661685338564
0.1981747066492829,0.8305400372439479,0.2467592700095162
0.1981747066492829,0.8324022346368715,0.24659830885501882
0.19882659713168188,0.8324022346368715,0.24633498616129115
0.19882659713168188,0.8342644320297952,0.24621750622643268
0.19947848761408082,0.8342644320297952,0.2449955381002104
0.19947848761408082,0.8361266294227188,0.24495339491259174
0.2138200782268579,0.8361266294227188,0.23955047163464677
0.2138200782268579,0.8379888268156425,0.23942986943029426
0.21903520208604954,0.8379888268156425,0.23665375921742754
0.21903520208604954,0.839851024208566,0.23639318273528653
0.2196870925684485,0.839851024208566,0.23505390268858262
0.2196870925684485,0.8417132216014898,0.23491120311972424
0.227509778357236,0.8417132216014898,0.2298038909889204
0.227509778357236,0.845437616387337,0.22937930049168778
0.2288135593220339,0.845437616387337,0.22843393954505578
0.2288135593220339,0.8472998137802608,0.22811241173117627
0.23402868318122555,0.8472998137802608,0.2237523139867883
0.23402868318122555,0.8491620111731844,0.22369355420161316
0.23663624511082137,0.8491620111731844,0.22278193424262832
0.23663624511082137,0.851024208566108,0.22272645406282027
0.23859191655801826,0.851024208566108,0.2210993773717433
0.23859191655801826,0.8547486033519553,0.21797068610003859
0.242503259452412,0.8547486033519553,0.21466052632811652
0.242503259452412,0.8566108007448789,0.21446650053152222
0.24837027379400262,0.8566108007448789,0.21038801881535332
0.24837027379400262,0.8584729981378026,0.2103215356626041
0.2503259452411995,0.8584729981378026,0.20912993361232443
0.2503259452411995,0.8621973929236499,0.20721431801699497
0.2542372881355932,0.8621973929236499,0.20579444074397452
0.2542372881355932,0.8659217877094972,0.2049454993596809
0.25684485006518903,0.8659217877094972,0.2045293197896487
0.25684485006518903,0.8677839851024208,0.2041365875492843
0.26010430247718386,0.8677839851024208,0.20292784498983008
0.26010430247718386,0.8696461824953445,0.2020596481273177
0.2666232073011734,0.8696461824953445,0.19860906704974424
0.2666232073011734,0.8715083798882681,0.1982508707396331
0.26792698826597133,0.8715083798882681,0.19777347791300764
0.26792698826597133,0.8752327746741154,0.1968016372659752
0.27053455019556716,0.8752327746741154,0.1926677994759792
0.27053455019556716,0.8770949720670391,0.19208480516449775
0.2757496740547588,0.8770949720670391,0.188864610806892
0.2757496740547588,0.8789571694599627,0.18871714987857466
0.28096479791395046,0.8789571694599627,0.1856964771173722
0.28096479791395046,0.8808193668528864,0.18503193845220295
0.2894393741851369,0.8808193668528864,0.17996497023437777
0.2894393741851369,0.88268156424581,0.1768261415504572
0.2907431551499348,0.88268156424581,0.1757975706328712
0.2907431551499348,0.8845437616387337,0.17508296126518377
0.2920469361147327,0.8845437616387337,0.1739619132756968
0.2920469361147327,0.8864059590316573,0.17342326349816836
0.29335071707953064,0.8864059590316573,0.1730392120832405
0.29335071707953064,0.888268156424581,0.1729431872746678
0.29595827900912647,0.888268156424581,0.17098781299737095
0.29595827900912647,0.8901303538175046,0.1698874057344394
0.3050847457627119,0.8901303538175046,0.1634094530406401
0.3050847457627119,0.8919925512104283,0.1632504027603906
0.3057366362451108,0.8919925512104283,0.16313223477541772
0.3057366362451108,0.8938547486033519,0.1629205980377202
0.30834419817470665,0.8938547486033519,0.16154149051125305
0.30834419817470665,0.8957169459962756,0.1611601159494111
0.32529335071707954,0.8957169459962756,0.1516842231481371
0.32529335071707954,0.8994413407821229,0.15157380502130155
0.32790091264667537,0.8994413407821229,0.14966199037202504
0.32790091264667537,0.9013035381750466,0.14951468093053358
0.33116036505867014,0.9013035381750466,0.14765735835858373
0.33116036505867014,0.9031657355679702,0.1474340090187588
0.3396349413298566,0.9031657355679702,0.13753286568733936
0.3396349413298566,0.9050279329608939,0.1361526082286421
0.34028683181225555,0.9050279329608939,0.1360339596479949
0.34028683181225555,0.9068901303538175,0.13591805519695546
0.34419817470664926,0.9068901303538175,0.1335744613770191
0.34419817470664926,0.9087523277467412,0.13342396017191988
0.3513689700130378,0.9087523277467412,0.13026100376830196
0.3513689700130378,0.9106145251396648,0.1298554447993664
0.3520208604954368,0.9106145251396648,0.1298531135798376
0.3520208604954368,0.9124767225325885,0.12918088437994468
0.3663624511082138,0.9124767225325885,0.12316350352803435
0.3663624511082138,0.9162011173184358,0.12259352574526804
0.36962190352020863,0.9162011173184358,0.1219727760346883
0.36962190352020863,0.9180633147113594,0.12189495375518503
0.3709256844850065,0.9180633147113594,0.12100692022975065
0.3709256844850065,0.9217877094972067,0.12042720008015685
0.37157757496740546,0.9217877094972067,0.12035211346993017
0.37157757496740546,0.9236499068901304,0.11996201756718353
0.38396349413298564,0.9236499068901304,0.11223855649199274
0.38396349413298564,0.925512104283054,0.11182672194249822
0.38461538461538464,0.925512104283054,0.11121556077168697
0.38461538461538464,0.9273743016759777,0.11117259931765056
0.3852672750977836,0.9273743016759777,0.11106312126177972
0.3852672750977836,0.9292364990689013,0.11080725531148213
0.39960886571056065,0.9292364990689013,0.10439143354777809
0.39960886571056065,0.931098696461825,0.10419660212812204
0.4048239895697523,0.931098696461825,0.10193465861038525
0.4048239895697523,0.9329608938547486,0.10190152175946059
0.41003911342894395,0.9329608938547486,0.10067705618994655
0.41003911342894395,0.9348230912476723,0.1006679412716101
0.41460234680573665,0.9348230912476723,0.10015535328427191
0.41460234680573665,0.9366852886405959,0.09988743462456126
0.4256844850065189,0.9366852886405959,0.09557768563957295
0.4256844850065189,0.9385474860335196,0.09534977261424742
0.4348109517601043,0.9385474860335196,0.09094210080866305
0.4348109517601043,0.9404096834264432,0.09082904936304821
0.44002607561929596,0.9404096834264432,0.08944264958271685
0.44002607561929596,0.9422718808193669,0.08932991993947262
0.455019556714472,0.9422718808193669,0.08506350527536782
0.455019556714472,0.9441340782122905,0.08446669387275905
0.46936114732724904,0.9441340782122905,0.0796655054598679
0.46936114732724904,0.9478584729981379,0.07911272740356619
0.470013037809648,0.9478584729981379,0.07813348223025889
0.470013037809648,0.9497206703910615,0.07732792233801647
0.4726205997392438,0.9497206703910615,0.07658353495357842
0.4726205997392438,0.9515828677839852,0.07632467771839505
0.48565840938722293,0.9515828677839852,0.07201283834164529
0.48565840938722293,0.9534450651769087,0.07189116359742309
0.4980443285528031,0.9534450651769087,0.06886895354625527
0.4980443285528031,0.957169459962756,0.06865194223692016
0.5019556714471969,0.957169459962756,0.06739339707924007
0.5019556714471969,0.9590316573556797,0.06736626856546905
0.5143415906127771,0.9590316573556797,0.06482208202473948
0.5143415906127771,0.9608938547486033,0.06479842875934765
0.515645371577575,0.9608938547486033,0.06456738256230003
0.515645371577575,0.9646182495344506,0.06415282568478757
0.5273794002607562,0.9646182495344506,0.06240043293702246
0.5273794002607562,0.9664804469273743,0.06224673017448371
0.5404172099087353,0.9664804469273743,0.05954664219170389
0.5404172099087353,0.9683426443202979,0.05950568013554151
0.5514993481095176,0.9683426443202979,0.05734380055461233
0.5514993481095176,0.9702048417132216,0.057340583718119724
0.5645371577574967,0.9702048417132216,0.05347779428885401
0.5645371577574967,0.9720670391061452,0.0533619158090525
0.5743155149934811,0.9720670391061452,0.05110235019257994
0.5743155149934811,0.9739292364990689,0.0509210546052494
0.5860495436766623,0.9739292364990689,0.04854392942953644
0.5860495436766623,0.9757914338919925,0.04831002170337056
0.6036505867014341,0.9757914338919925,0.0447839173292285
0.6036505867014341,0.9776536312849162,0.04441587215912129
0.6388526727509778,0.9776536312849162,0.03767647578102725
0.6388526727509778,0.9795158286778398,0.037611408226020444
0.6401564537157758,0.9795158286778398,0.03744343694392088
0.6401564537157758,0.9813780260707635,0.03725709170593451
0.6623207301173403,0.9813780260707635,0.0338647082484276
0.6623207301173403,0.9832402234636871,0.033719296436456686
0.758148631029987,0.9832402234636871,0.023005368974506713
0.758148631029987,0.9851024208566108,0.02299944356303528
0.7913950456323338,0.9851024208566108,0.018814461860116562
0.7913950456323338,0.9869646182495344,0.018786231856878267
0.7946544980443285,0.9869646182495344,0.018434924062336412
0.7946544980443285,0.9888268156424581,0.018423195110032542
0.8076923076923077,0.9888268156424581,0.01686023087392325
0.8076923076923077,0.9906890130353817,0.016801482402513866
0.848109517601043,0.9906890130353817,0.012562480401677484
0.848109517601043,0.9925512104283054,0.012548436920064476
0.8494132985658409,0.9925512104283054,0.012515563377229125
0.8494132985658409,0.994413407821229,0.012348636212552961
0.8526727509778357,0.994413407821229,0.011519023445850613
0.8526727509778357,0.9962756052141527,0.011286065173317138
0.863102998696219,0.9962756052141527,0.009946308284988003
0.863102998696219,0.9981378026070763,0.0098973838371803
0.8917861799217731,0.9981378026070763,0.0063724949065201405
0.8917861799217731,1.0,0.006310729347056697
1.0,1.0,8.240431971584418e-05
