fpr,tpr,threshold
0.0,0.0,inf
0.0,0.00186219739292365,0.9874082098175888
0.0,0.0521415270018622,0.9452290185385138
0.001955671447196871,0.0521415270018622,0.9401125442862441
0.001955671447196871,0.055865921787709494,0.939897355056385
0.002607561929595828,0.055865921787709494,0.9388692835730297
0.002607561929595828,0.0595903165735568,0.9368018315194099
0.003259452411994785,0.0595903165735568,0.9362900793188793
0.003259452411994785,0.0931098696461825,0.9119890363062654
0.0045632333767926985,0.0931098696461825,0.91126996169865
0.0045632333767926985,0.1154562383612663,0.8943318826056349
0.005215123859191656,0.1154562383612663,0.893248162731108
0.005215123859191656,0.12104283054003724,0.8888095723513637
0.005867014341590613,0.12104283054003724,0.8856967834168558
0.005867014341590613,0.12290502793296089,0.8856752707808574
0.007170795306388526,0.12290502793296089,0.8840878770436327
0.007170795306388526,0.1303538175046555,0.8754307221051658
0.00847457627118644,0.1303538175046555,0.8743364015761884
0.00847457627118644,0.1340782122905028,0.8738454269683638
0.009126466753585397,0.1340782122905028,0.8732723115704434
0.009126466753585397,0.1527001862197393,0.8615124493501088
0.009778357235984355,0.1527001862197393,0.8544751081806677
0.009778357235984355,0.16201117318435754,0.8386191994318769
0.010430247718383311,0.16201117318435754,0.8362857352833712
0.010430247718383311,0.16573556797020483,0.8338776396854262
0.011734028683181226,0.16573556797020483,0.8292557631829486
0.011734028683181226,0.16759776536312848,0.8282859300754688
0.012385919165580182,0.16759776536312848,0.8240233051108922
0.012385919165580182,0.16945996275605213,0.820674771977072
0.01303780964797914,0.16945996275605213,0.820375384963034
0.01303780964797914,0.1750465549348231,0.8160660237818553
0.013689700130378096,0.1750465549348231,0.8141341630650041
0.013689700130378096,0.18435754189944134,0.8050463524939719
0.01499348109517601,0.18435754189944134,0.8022999293730552
0.01499348109517601,0.18808193668528864,0.798820145862904
0.016297262059973925,0.18808193668528864,0.7961513792046746
0.016297262059973925,0.19366852886405958,0.7939848547898368
0.01694915254237288,0.19366852886405958,0.7925770035708516
0.01694915254237288,0.1973929236499069,0.7913595566343976
0.017601043024771838,0.1973929236499069,0.7913258043607219
0.017601043024771838,0.20670391061452514,0.7862649113402842
0.018252933507170794,0.20670391061452514,0.783273567292756
0.018252933507170794,0.2122905027932961,0.7805517149650556
0.01955671447196871,0.2122905027932961,0.7789075635243803
0.01955671447196871,0.21787709497206703,0.7754587163817183
0.020208604954367666,0.21787709497206703,0.7732461706028343
0.020208604954367666,0.26256983240223464,0.7438267415332247
0.02151238591916558,0.26256983240223464,0.7394563196996103
0.02151238591916558,0.2644320297951583,0.7378601801835246
0.02216427640156454,0.2644320297951583,0.7364620293878229
0.02216427640156454,0.2886405959031657,0.7221891037428789
0.022816166883963495,0.2886405959031657,0.7219015141403876
0.022816166883963495,0.29608938547486036,0.7175767546628656
0.02346805736636245,0.29608938547486036,0.7175739529160162
0.02346805736636245,0.3016759776536313,0.7157248211835704
0.024119947848761408,0.3016759776536313,0.7141736555657645
0.024119947848761408,0.3054003724394786,0.7126366521105828
0.024771838331160364,0.3054003724394786,0.7118554365458798
0.024771838331160364,0.30726256983240224,0.7114492062594312
0.02607561929595828,0.30726256983240224,0.7072698913215222
0.02607561929595828,0.3091247672253259,0.7068650004099472
0.026727509778357236,0.3091247672253259,0.7066179624567619
0.026727509778357236,0.31098696461824954,0.7047802085134566
0.027379400260756193,0.31098696461824954,0.7047071669768336
0.027379400260756193,0.3240223463687151,0.7000281422376196
0.02803129074315515,0.3240223463687151,0.6985435555054453
