fpr,tpr,threshold
0.1408083441981747,1.0,0.003693633991908287
0.1421121251629726,1.0,0.0034298303879786124
0.14341590612777053,1.0,0.003363263630566934
0.1440677966101695,1.0,0.003333180485537216
0.1453715775749674,1.0,0.003270941711512359
0.14602346805736635,1.0,0.0032290094291905196
0.14928292046936115,1.0,0.0032290093605032272
0.15123859191655803,1.0,0.002818111222082976
0.15254237288135594,1.0,0.0027403639331610016
0.15384615384615385,1.0,0.002663383590078517
0.1590612777053455,1.0,0.0025480485214841564
0.1623207301173403,1.0,0.002440900271549226
0.16688396349413298,1.0,0.002440569638285591
0.17470664928292046,1.0,0.0023762284598647684
0.17992177314211213,1.0,0.0023762284523566658
0.18252933507170796,1.0,0.002319904375083929
0.18383311603650587,1.0,0.002303135698102448
0.19165580182529335,1.0,0.0022868588531972443
0.19230769230769232,1.0,0.00228563716924091
0.19491525423728814,1.0,0.0020820519820910492
0.19882659713168188,1.0,0.0019575639939952306
0.20078226857887874,1.0,0.0019548466580870207
0.20404172099087353,1.0,0.001870353287424284
0.2046936114732725,1.0,0.0018404346008154108
0.20860495436766624,1.0,0.0018404345797618771
0.20990873533246415,1.0,0.0018057970204143105
0.2138200782268579,1.0,0.0018057969819466658
0.2196870925684485,1.0,0.001561374076161634
0.22099087353324642,1.0,0.0015456565460445376
0.2242503259452412,1.0,0.0014585244168455666
0.23076923076923078,1.0,0.0014164967434220593
0.23272490221642764,1.0,0.001402398924643292
0.24967405475880053,1.0,0.0014023983374749488
0.2503259452411995,1.0,0.0013729560776128357
0.2529335071707953,1.0,0.001367765318778363
0.2542372881355932,1.0,0.001355453339247726
0.25554106910039115,1.0,0.0013554532985599235
0.26010430247718386,1.0,0.0012262695136757652
0.26401564537157757,1.0,0.0012211502869374886
0.2646675358539765,1.0,0.0012145758891565796
0.26597131681877445,1.0,0.0012054680035755256
0.26727509778357234,1.0,0.0011610164784964236
0.2711864406779661,1.0,0.0011398349351528466
0.2737940026075619,1.0,0.0010843432205445691
0.2926988265971317,1.0,0.0010843431879860744
0.30182529335071706,1.0,0.0007200468888466261
0.303129074315515,1.0,0.0007101233523191958
0.30834419817470665,1.0,0.0006638965755081773
0.31029986962190353,1.0,0.0006581136177246586
0.31486310299869624,1.0,0.000625673076292003
0.31747066492829207,1.0,0.0006151838706146034
0.3194263363754889,1.0,0.0005774062691890171
0.3428943937418514,1.0,0.0005636384074061548
0.3455019556714472,1.0,0.0005419652563018236
0.3468057366362451,1.0,0.0005023718945086156
0.35267275097783574,1.0,0.0004956349727644697
0.3546284224250326,1.0,0.0004854407629070998
0.3559322033898305,1.0,0.00047305691142052934
0.3624511082138201,1.0,0.0004685848571165834
0.3670143415906128,1.0,0.000429877947665994
0.3767926988265971,1.0,0.0004275909163510467
0.3833116036505867,1.0,0.0003990311431883549
0.3859191655801825,1.0,0.00038935827289809005
0.39048239895697523,1.0,0.00038134883339224453
0.39308996088657105,1.0,0.00038134880498220524
0.39504563233376794,1.0,0.00038134880121579504
0.3956975228161669,1.0,0.00038134879684700634
0.4595827900912647,1.0,0.00038134879684700293
0.46936114732724904,1.0,1.1071678187328925e-05
0.4706649282920469,1.0,1.0048579112611018e-05
0.4804432855280313,1.0,1.5527376242366935e-06
0.48239895697522817,1.0,1.3789749543431668e-06
0.48891786179921776,1.0,6.62895883673875e-07
0.4921773142112125,1.0,6.591533999937077e-07
0.4941329856584094,1.0,6.311341518354622e-07
0.4954367666232073,1.0,6.295365641419044e-07
0.49674054758800523,1.0,5.955417041782492e-07
0.4980443285528031,1.0,5.787350297161458e-07
0.5013037809647979,1.0,5.086603460487503e-07
0.5058670143415906,1.0,5.037556491375655e-07
0.5182529335071708,1.0,2.834818802183537e-07
0.5221642764015645,1.0,2.810306826915298e-07
0.530638852672751,1.0,2.1078577990686048e-07
0.5319426336375489,1.0,2.1022190730055346e-07
0.5352020860495437,1.0,1.8159352670941172e-07
0.5378096479791395,1.0,1.7873719245359925e-07
0.5404172099087353,1.0,1.576610199712385e-07
0.5417209908735332,1.0,1.5721251431349576e-07
0.5430247718383312,1.0,1.5267533504043672e-07
0.5443285528031291,1.0,1.5155355998531925e-07
0.545632333767927,1.0,1.4072028688373378e-07
0.5475880052151239,1.0,1.3463862506372283e-07
0.5482398956975228,1.0,1.3357654304509316e-07
0.5501955671447197,1.0,1.297619711925418e-07
0.5508474576271186,1.0,1.2903920773002893e-07
0.5580182529335072,1.0,1.2807676102956894e-07
0.5632333767926988,1.0,9.838649601314424e-08
0.5658409387222947,1.0,9.505848797983708e-08
0.5684485006518905,1.0,9.057573227577218e-08
0.5704041720990873,1.0,9.012962321753052e-08
0.5736636245110821,1.0,8.25524055780678e-08
0.5749674054758801,1.0,8.046470560857831e-08
0.5775749674054759,1.0,7.930498452985907e-08
0.5788787483702738,1.0,7.72239740221009e-08
0.5814863102998696,1.0,7.571224778975438e-08
0.5853976531942634,1.0,7.262808919973104e-08
0.5867014341590613,1.0,7.243778934522088e-08
0.5886571056062582,1.0,7.177817121238264e-08
0.5925684485006519,1.0,6.653924576108584e-08
0.5990873533246415,1.0,6.653924376100937e-08
0.6003911342894394,1.0,6.381907931032045e-08
0.6023468057366362,1.0,6.381907552566284e-08
0.6043024771838331,1.0,5.6296027145862503e-08
0.60625814863103,1.0,5.6029982647310414e-08
0.6101694915254238,1.0,5.115653271055421e-08
0.6127770534550195,1.0,5.047155033261015e-08
0.6153846153846154,1.0,4.501119374035539e-08
0.6192959582790091,1.0,4.413490576355019e-08
0.6232073011734028,1.0,3.971258221869914e-08
0.6258148631029987,1.0,3.971257940905357e-08
0.6277705345501956,1.0,3.7849200798379747e-08
0.6310299869621904,1.0,3.457379142436417e-08
0.6323337679269883,1.0,3.2268925170457395e-08
0.6342894393741851,1.0,3.0696238877676265e-08
0.635593220338983,1.0,2.916443260130005e-08
0.636245110821382,1.0,2.893433634222461e-08
0.6375488917861799,1.0,2.7359345334471845e-08
0.6447196870925684,1.0,1.987481610617398e-08
0.6473272490221643,1.0,1.912326565992912e-08
0.6479791395045632,1.0,1.8773991479517353e-08
0.6505867014341591,1.0,1.853668475971126e-08
0.6551499348109517,1.0,1.6968349647251527e-08
0.6571056062581486,1.0,1.684275239240951e-08
0.6597131681877445,1.0,1.668094919540764e-08
0.6603650586701434,1.0,1.618677739622902e-08
0.6636245110821382,1.0,1.5947502179493916e-08
0.6642764015645372,1.0,1.5235594137669825e-08
0.665580182529335,1.0,1.522500920329775e-08
0.6675358539765319,1.0,1.4435579211415439e-08
0.6681877444589309,1.0,1.436885046155942e-08
0.6701434159061278,1.0,1.4075013570311255e-08
0.6714471968709257,1.0,1.3823275342230992e-08
0.6766623207301173,1.0,1.3703067620529255e-08
0.6786179921773142,1.0,1.3703067577128926e-08
0.682529335071708,1.0,1.1295379600412295e-08
0.6844850065189049,1.0,1.1295379497159817e-08
0.6851368970013038,1.0,1.1295379393911032e-08
0.6877444589308996,1.0,1.1080640090939384e-08
0.6942633637548892,1.0,1.0787859187859905e-08
0.696870925684485,1.0,9.191564422557315e-09
0.6994784876140808,1.0,9.07714147129021e-09
0.7020860495436767,1.0,8.479797702122154e-09
0.7046936114732725,1.0,8.42462061957354e-09
0.7066492829204694,1.0,8.079401419554778e-09
0.7079530638852672,1.0,8.079392328563635e-09
0.7086049543676662,1.0,8.079383237916515e-09
0.711212516297262,1.0,8.079365747586193e-09
0.7131681877444589,1.0,7.630662219425283e-09
0.7170795306388527,1.0,7.312339100919033e-09
0.7196870925684485,1.0,6.113182346198708e-09
0.7222946544980443,1.0,5.917955141111878e-09
0.7229465449804433,1.0,5.888917715651215e-09
0.7255541069100391,1.0,5.862338057808539e-09
0.727509778357236,1.0,5.791464320344628e-09
0.7301173402868318,1.0,5.210013673155121e-09
0.7314211212516297,1.0,5.19644510571756e-09
0.7333767926988266,1.0,5.164903415047563e-09
0.7359843546284224,1.0,4.946510334116247e-09
0.7366362451108214,1.0,4.877046727428918e-09
0.7431551499348109,1.0,4.6342626107303164e-09
0.7451108213820078,1.0,4.634257924489064e-09
0.7607561929595827,1.0,4.634257518710397e-09
0.7633637548891786,1.0,4.218356015500985e-09
0.772490221642764,1.0,4.197442624220624e-09
0.7744458930899609,1.0,4.093642434988877e-09
0.7750977835723598,1.0,3.8658624167921375e-09
0.7777053455019557,1.0,3.6907666156161825e-09
0.7790091264667536,1.0,3.607309707311186e-09
0.7816166883963495,1.0,3.2444556507390735e-09
0.7926988265971316,1.0,3.24445559434284e-09
0.7959582790091264,1.0,2.8394070932184327e-09
0.8037809647979139,1.0,2.839405149308987e-09
0.8070404172099087,1.0,2.4986471800804955e-09
0.8109517601043025,1.0,2.4402033983818686e-09
0.8122555410691004,1.0,2.236101285788843e-09
0.81877444589309,1.0,2.1947468359145348e-09
0.8213820078226858,1.0,1.2658020290050348e-09
0.8233376792698827,1.0,1.2658019929678116e-09
0.8239895697522817,1.0,1.1402286178056972e-09
0.833767926988266,1.0,1.1402285996455027e-09
0.834419817470665,1.0,1.1242164242073146e-09
0.8363754889178618,1.0,1.0628316504125214e-09
0.8520208604954368,1.0,5.929445553397099e-12
0.8533246414602347,1.0,4.861166243775262e-12
0.8598435462842242,1.0,2.901287035834405e-12
0.8611473272490222,1.0,2.8987860516228647e-12
0.8624511082138201,1.0,2.3312950307646366e-12
0.863754889178618,1.0,2.3239452750838374e-12
0.8689700130378096,1.0,1.7344595592879222e-12
0.8715775749674055,1.0,1.5558313816334296e-12
0.8728813559322034,1.0,1.4802579971297978e-12
0.8748370273794003,1.0,1.3313609664240225e-12
0.8794002607561929,1.0,9.982820385778505e-13
0.8813559322033898,1.0,9.841204613497473e-13
0.8904823989569752,1.0,5.146677655554946e-13
0.8924380704041721,1.0,5.013118650784122e-13
0.89374185136897,1.0,4.858559219235714e-13
0.8963494132985659,1.0,3.9770317442391634e-13
0.8976531942633638,1.0,3.6868726533078306e-13
0.9080834419817471,1.0,1.5322739899868563e-13
0.909387222946545,1.0,1.4605265316570094e-13
0.9126466753585397,1.0,1.3444258027604623e-13
0.9139504563233377,1.0,1.3017571884184212e-13
0.9159061277705346,1.0,1.1575963576771883e-13
0.9172099087353325,1.0,1.1271093542605794e-13
0.9185136897001304,1.0,1.0561183717588998e-13
0.9198174706649282,1.0,1.0436715119610205e-13
0.9211212516297262,1.0,1.0343026174277306e-13
0.9230769230769231,1.0,9.948674314054514e-14
0.9341590612777053,1.0,5.548298568603438e-14
0.9354628422425033,1.0,4.617216583982028e-14
0.9387222946544981,1.0,3.482116002588217e-14
0.9426336375488917,1.0,3.048221525940686e-14
0.9439374185136897,1.0,2.8576315096692774e-14
0.9465449804432855,1.0,2.6661008170167945e-14
0.9471968709256845,1.0,2.445726852593956e-14
0.9491525423728814,1.0,2.4148000320969678e-14
0.9504563233376793,1.0,2.2140431056019584e-14
0.9511082138200783,1.0,2.1042473042700833e-14
0.9524119947848761,1.0,1.9539490472165174e-14
0.9530638852672751,1.0,1.870944992166061e-14
0.954367666232073,1.0,1.7033225184294216e-14
0.9550195567144719,1.0,1.7033223837255816e-14
0.9582790091264668,1.0,1.6335174176798308e-14
0.9602346805736637,1.0,1.4393678586530013e-14
0.9641460234680573,1.0,8.526632625077432e-15
0.9719687092568449,1.0,8.486551820986618e-15
0.9732724902216427,1.0,7.459647079555134e-15
0.9745762711864406,1.0,7.293398263677916e-15
0.9752281616688396,1.0,6.8633035523224786e-15
0.9771838331160365,1.0,6.559765783851102e-15
0.9791395045632334,1.0,6.929885654450432e-16
0.9804432855280313,1.0,1.0447628742172332e-16
0.9830508474576272,1.0,1.6067474029923884e-17
0.9850065189048239,1.0,1.6067473845782145e-17
0.9876140808344198,1.0,4.8402917017428494e-18
0.9895697522816167,1.0,4.4600432961073686e-18
0.9908735332464146,1.0,3.357465297212598e-18
0.9928292046936115,1.0,3.2688632985809348e-18
0.9967405475880052,1.0,3.8867342547216437e-19
0.9980443285528031,1.0,3.456905129737224e-19
1.0,1.0,3.778857677289667e-23
